l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,3.0,7.0,8.0,2434.2027450980395,1.0
2.0,12.0,6.0,18.0,2291.892156862745,1.0
2.0,19.0,8.0,20.0,2271.845751633987,1.0
2.0,0.0,3.0,8.0,1785.842156862745,2.0
7.0,0.0,8.0,10.0,1385.9294117647055,2.0
5.0,10.0,7.0,11.0,1022.8313725490196,2.0
5.0,11.0,7.0,12.0,1554.9176470588236,2.0
2.0,18.0,6.0,19.0,1873.83137254902,2.0
6.0,12.0,8.0,19.0,1664.6778711484594,2.0
1.0,8.0,5.0,12.0,1537.601470588235,2.0
5.0,8.0,7.0,10.0,1902.23137254902,2.0
3.0,0.0,7.0,3.0,1844.5437908496729,2.0
-0.0,10.0,1.0,20.0,162.13137254901963,4.0
1.0,12.0,2.0,20.0,246.83651960784317,4.0
8.0,0.0,9.0,11.0,38.967597544068134,4.0
9.0,7.0,10.0,9.0,4.99078431372549,4.0
1.0,0.0,2.0,8.0,216.5828431372549,4.0
7.0,10.0,8.0,12.0,50.32867647058824,4.0
9.0,9.0,10.0,20.0,1.016470588235294,5.0
8.0,11.0,9.0,20.0,1.1294117647058823,5.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
9.0,0.0,10.0,7.0,1.0164705882352942,5.0
