l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,8.0,1.0,2051.867973856209,1.0
3.0,2.0,7.0,7.0,2416.270196078432,1.0
2.0,12.0,7.0,18.0,2247.3769934640522,1.0
2.0,19.0,8.0,20.0,2281.0111111111114,1.0
7.0,12.0,8.0,19.0,1380.7103641456579,2.0
2.0,18.0,7.0,19.0,1998.589019607844,2.0
2.0,1.0,3.0,7.0,1832.434640522876,2.0
7.0,1.0,8.0,9.0,1480.3544117647061,2.0
1.0,7.0,2.0,11.0,869.7637254901961,2.0
2.0,7.0,7.0,12.0,1761.618666666667,2.0
3.0,1.0,7.0,2.0,1627.4999999999998,2.0
-0.0,10.0,1.0,20.0,99.37450980392157,4.0
1.0,11.0,2.0,20.0,248.5294117647059,4.0
8.0,0.0,9.0,11.0,35.06056644880174,4.0
7.0,9.0,8.0,10.0,41.606862745098034,4.0
1.0,0.0,2.0,7.0,175.97198879551826,4.0
7.0,10.0,8.0,12.0,38.91421568627451,4.0
9.0,0.0,10.0,3.0,9.709803921568627,5.0
9.0,3.0,10.0,17.0,15.729971988795516,5.0
9.0,17.0,10.0,20.0,0.0,5.0
8.0,11.0,9.0,20.0,1.1294117647058823,5.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
