l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,8.0,2.0,13.0,883.2109803921567,2.0
7.0,11.0,8.0,13.0,791.2627450980392,2.0
4.0,0.0,8.0,1.0,2132.633333333333,1.0
2.0,5.0,7.0,13.0,2122.083333333333,1.0
2.0,2.0,7.0,5.0,2031.5937254901971,1.0
3.0,13.0,8.0,19.0,2254.1973856209147,1.0
2.0,0.0,4.0,1.0,1551.9941176470588,2.0
8.0,1.0,9.0,3.0,572.2490196078431,2.0
1.0,1.0,7.0,2.0,1471.2313725490194,2.0
7.0,1.0,8.0,9.0,1565.9799019607842,2.0
2.0,13.0,3.0,20.0,1652.6364145658265,2.0
3.0,19.0,8.0,20.0,1937.290196078432,2.0
8.0,12.0,9.0,20.0,47.43567538126362,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,12.20952380952381,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,1.0,5.08235294117647,5.0
1.0,2.0,2.0,8.0,5.08235294117647,5.0
1.0,13.0,2.0,20.0,5.082352941176472,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,3.0,306.0130718954248,5.0
9.0,3.0,10.0,17.0,94.80364145658264,5.0
9.0,17.0,10.0,20.0,215.77908496732024,5.0
7.0,9.0,8.0,11.0,1.2705882352941176,5.0
8.0,3.0,9.0,12.0,1.1294117647058823,5.0
