l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,17.0,2.0,20.0,609.2535947712419,2.0
3.0,0.0,7.0,1.0,2297.405882352941,1.0
3.0,3.0,6.0,8.0,2408.747712418301,1.0
2.0,11.0,6.0,15.0,2313.9328431372555,1.0
2.0,17.0,6.0,20.0,2368.2192810457527,1.0
2.0,15.0,6.0,17.0,2021.0848039215687,2.0
1.0,7.0,2.0,13.0,1020.5019607843136,2.0
2.0,3.0,3.0,7.0,1558.9754901960782,2.0
1.0,0.0,2.0,7.0,363.60952380952375,4.0
6.0,0.0,8.0,4.0,1170.8676470588236,4.0
6.0,4.0,8.0,16.0,1240.0375816993464,4.0
6.0,16.0,8.0,20.0,1351.2651960784312,4.0
8.0,1.0,9.0,9.0,54.08071895424836,4.0
2.0,3.0,6.0,11.0,487.7080882352941,4.0
2.0,0.0,6.0,3.0,1193.2859477124182,4.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,3.0,71.68496732026144,5.0
9.0,3.0,10.0,17.0,42.36890756302521,5.0
9.0,17.0,10.0,20.0,0.0,5.0
8.0,9.0,9.0,20.0,1.1294117647058823,5.0
0.0,0.0,1.0,3.0,230.7882352941176,5.0
0.0,3.0,1.0,17.0,251.86666666666665,5.0
0.0,17.0,1.0,20.0,259.8588235294117,5.0
1.0,13.0,2.0,17.0,5.08235294117647,5.0
