l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,8.0,2.0,1966.2673202614374,1.0
3.0,4.0,8.0,12.0,2139.725392156863,1.0
3.0,12.0,8.0,13.0,1699.646274509804,1.0
8.0,0.0,9.0,7.0,820.0420168067227,2.0
3.0,3.0,4.0,4.0,1312.5647058823527,2.0
4.0,2.0,8.0,4.0,1587.8250000000005,2.0
2.0,4.0,3.0,15.0,1604.1390374331552,2.0
3.0,13.0,8.0,14.0,1181.3372549019612,2.0
1.0,11.0,2.0,15.0,875.0676470588237,2.0
3.0,18.0,8.0,20.0,1448.4760784313723,2.0
8.0,19.0,9.0,20.0,1153.521568627451,2.0
8.0,7.0,9.0,19.0,997.3816993464052,4.0
8.0,19.0,9.0,20.0,0.0,4.0
9.0,13.0,10.0,20.0,52.258375350140064,4.0
2.0,16.0,7.0,20.0,313.28193277310936,4.0
3.0,14.0,7.0,15.0,437.72044817927184,4.0
7.0,14.0,8.0,20.0,107.28905228758171,4.0
1.0,2.0,4.0,3.0,693.0950980392157,4.0
1.0,4.0,2.0,11.0,386.05350140056015,4.0
-0.0,3.0,3.0,4.0,758.1045751633986,4.0
0.0,4.0,1.0,5.0,437.4470588235295,5.0
0.0,5.0,1.0,19.0,352.19047619047615,5.0
0.0,19.0,1.0,20.0,335.8941176470588,5.0
1.0,15.0,2.0,20.0,5.08235294117647,5.0
2.0,15.0,7.0,16.0,7.260504201680673,5.0
9.0,0.0,10.0,13.0,1.016470588235294,5.0
0.0,0.0,1.0,3.0,10.16470588235294,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
