l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,12.0,9.0,15.0,929.8444444444444,2.0
2.0,2.0,8.0,5.0,1727.6877995642706,1.0
2.0,5.0,8.0,13.0,1972.801879084968,1.0
2.0,13.0,8.0,16.0,1940.8370370370371,1.0
2.0,17.0,8.0,19.0,1921.0150326797384,1.0
3.0,0.0,8.0,2.0,1623.83568627451,2.0
8.0,0.0,9.0,7.0,942.8571428571428,2.0
2.0,1.0,3.0,2.0,727.407843137255,2.0
1.0,11.0,2.0,17.0,604.9751633986929,2.0
2.0,16.0,8.0,17.0,1822.1535947712414,2.0
8.0,17.0,9.0,20.0,1233.3372549019607,2.0
4.0,19.0,8.0,20.0,1524.5578431372546,2.0
9.0,0.0,10.0,3.0,269.243137254902,4.0
9.0,3.0,10.0,17.0,227.13333333333333,4.0
9.0,17.0,10.0,20.0,383.28104575163405,4.0
8.0,15.0,9.0,17.0,83.01938997821352,4.0
8.0,7.0,9.0,12.0,53.89176470588235,4.0
1.0,1.0,2.0,11.0,118.21450980392157,4.0
2.0,19.0,4.0,20.0,416.49607843137255,4.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
1.0,0.0,3.0,1.0,6.776470588235294,5.0
-0.0,10.0,1.0,20.0,10.16470588235294,5.0
1.0,17.0,2.0,20.0,5.08235294117647,5.0
