l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,7.0,8.0,9.0,466.9333333333333,2.0
7.0,10.0,8.0,12.0,421.19607843137254,2.0
2.0,6.0,6.0,7.0,1842.2745098039215,1.0
6.0,6.0,7.0,7.0,957.6,1.0
2.0,7.0,6.0,11.0,2417.9556372549027,1.0
6.0,7.0,7.0,11.0,2049.83137254902,1.0
2.0,11.0,6.0,12.0,2088.1323529411766,1.0
6.0,11.0,7.0,12.0,1399.5607843137257,1.0
1.0,4.0,2.0,6.0,1066.1882352941175,2.0
1.0,6.0,2.0,12.0,1068.7777777777776,2.0
1.0,12.0,2.0,14.0,945.5960784313727,2.0
2.0,4.0,3.0,6.0,1386.6549019607846,2.0
3.0,5.0,4.0,6.0,916.2588235294118,2.0
2.0,12.0,3.0,14.0,1168.4313725490194,2.0
3.0,12.0,5.0,13.0,808.7568627450978,2.0
5.0,18.0,7.0,19.0,1485.4627450980392,1.0
7.0,18.0,8.0,19.0,2020.3372549019612,1.0
7.0,13.0,8.0,18.0,1655.9160784313724,2.0
8.0,13.0,9.0,19.0,990.8594771241831,2.0
8.0,19.0,9.0,20.0,1070.61568627451,2.0
7.0,19.0,8.0,20.0,109.43921568627451,2.0
3.0,17.0,5.0,19.0,1053.5901960784315,2.0
5.0,17.0,7.0,18.0,1296.9588235294118,2.0
8.0,0.0,9.0,3.0,1363.4313725490194,2.0
7.0,1.0,8.0,5.0,1144.9294117647055,2.0
9.0,0.0,10.0,5.0,66.69168627450979,4.0
7.0,6.0,8.0,7.0,90.84362745098042,4.0
4.0,5.0,5.0,6.0,977.827450980392,4.0
5.0,5.0,7.0,6.0,770.7372549019608,4.0
7.0,5.0,9.0,6.0,603.7470588235294,4.0
1.0,3.0,2.0,4.0,214.9705882352941,4.0
2.0,2.0,3.0,4.0,380.38104575163396,4.0
3.0,2.0,7.0,5.0,1212.4941176470586,4.0
8.0,3.0,9.0,5.0,94.67734204793028,4.0
5.0,12.0,7.0,13.0,651.9254901960784,4.0
7.0,12.0,9.0,13.0,533.364705882353,4.0
2.0,14.0,3.0,19.0,165.6849673202614,4.0
3.0,13.0,7.0,17.0,1569.0906862745098,4.0
9.0,13.0,10.0,20.0,60.29081232492998,4.0
0.0,0.0,1.0,6.0,18.134640522875817,5.0
0.0,6.0,1.0,14.0,155.3078431372549,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
1.0,14.0,2.0,20.0,29.000653594771236,5.0
2.0,19.0,6.0,20.0,0.28627450980392155,5.0
6.0,19.0,7.0,20.0,30.443137254901966,5.0
7.0,0.0,8.0,1.0,1.2705882352941176,5.0
2.0,0.0,6.0,2.0,0.0,5.0
6.0,0.0,7.0,2.0,0.392156862745098,5.0
9.0,5.0,10.0,13.0,111.95686274509804,5.0
7.0,9.0,8.0,10.0,1.2705882352941176,5.0
8.0,6.0,9.0,12.0,288.7555555555556,5.0
