l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,9.0,8.0,14.0,992.2101960784314,2.0
3.0,9.0,7.0,13.0,2483.775245098039,1.0
3.0,13.0,7.0,14.0,2517.3490196078437,1.0
2.0,8.0,3.0,14.0,2281.665359477125,2.0
3.0,8.0,4.0,9.0,1167.1450980392158,2.0
3.0,14.0,7.0,15.0,1507.358823529412,2.0
1.0,14.0,3.0,16.0,1062.8372549019607,2.0
2.0,16.0,3.0,18.0,208.24117647058827,2.0
3.0,16.0,7.0,20.0,2344.038235294118,1.0
6.0,15.0,7.0,16.0,220.1450980392157,2.0
7.0,15.0,9.0,20.0,1466.8933333333334,2.0
2.0,0.0,3.0,2.0,199.72941176470601,2.0
3.0,0.0,7.0,2.0,2196.10637254902,1.0
7.0,0.0,9.0,3.0,1367.4660130718955,2.0
6.0,2.0,7.0,3.0,263.59607843137246,2.0
1.0,7.0,2.0,13.0,442.940522875817,4.0
1.0,13.0,2.0,14.0,439.7294117647059,4.0
2.0,7.0,3.0,8.0,97.48758169934642,4.0
3.0,15.0,6.0,16.0,5.08235294117647,5.0
