l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,12.0,8.0,14.0,145.93529411764706,2.0
3.0,1.0,7.0,5.0,2386.1926470588237,1.0
2.0,7.0,6.0,11.0,2433.486519607843,1.0
6.0,7.0,7.0,11.0,2311.5764705882348,1.0
2.0,6.0,6.0,7.0,2476.85,1.0
6.0,6.0,7.0,7.0,2403.286274509804,1.0
3.0,12.0,7.0,14.0,2072.9926470588234,1.0
2.0,11.0,6.0,12.0,1725.1,2.0
3.0,14.0,4.0,15.0,373.69019607843137,2.0
1.0,12.0,3.0,15.0,1395.1385620915037,2.0
3.0,0.0,7.0,1.0,2129.3049019607847,2.0
7.0,5.0,8.0,11.0,1009.4862745098038,2.0
7.0,0.0,8.0,5.0,1486.9396078431373,2.0
2.0,1.0,3.0,6.0,2041.4054901960785,2.0
3.0,5.0,7.0,6.0,2144.03137254902,2.0
8.0,17.0,9.0,19.0,47.95490196078432,4.0
4.0,19.0,6.0,20.0,325.7705882352941,4.0
6.0,19.0,8.0,20.0,1231.649019607843,4.0
8.0,19.0,10.0,20.0,474.11176470588236,4.0
6.0,18.0,8.0,19.0,286.1411764705883,4.0
0.0,4.0,2.0,10.0,144.8718954248366,5.0
0.0,0.0,2.0,4.0,87.22794117647058,5.0
2.0,0.0,3.0,1.0,3.388235294117647,5.0
8.0,2.0,10.0,10.0,96.57990196078433,5.0
8.0,0.0,10.0,2.0,317.1245098039216,5.0
0.0,10.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,10.0,2.0,12.0,5.08235294117647,5.0
2.0,15.0,4.0,20.0,0.0772549019607843,5.0
1.0,15.0,2.0,20.0,0.91921568627451,5.0
4.0,14.0,5.0,18.0,17.54019607843137,5.0
4.0,18.0,5.0,19.0,0.0,5.0
8.0,10.0,9.0,16.0,0.0,5.0
8.0,16.0,9.0,17.0,0.0,5.0
9.0,10.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,19.0,3.1490196078431367,5.0
5.0,14.0,6.0,18.0,1.9,5.0
5.0,18.0,6.0,19.0,0.0,5.0
6.0,14.0,8.0,18.0,1.0,5.0
6.0,11.0,8.0,12.0,503.47450980392165,5.0
