l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,6.0,7.0,10.0,2355.9791666666665,1.0
3.0,2.0,7.0,6.0,2342.0862745098043,1.0
3.0,1.0,7.0,2.0,2072.8,1.0
2.0,4.0,3.0,10.0,2116.5163398692807,1.0
2.0,3.0,3.0,4.0,1322.4901960784316,1.0
5.0,0.0,7.0,1.0,1339.8901960784315,2.0
7.0,0.0,9.0,1.0,1537.507843137255,2.0
7.0,4.0,8.0,10.0,1011.8849673202614,2.0
7.0,1.0,8.0,4.0,2011.494117647059,2.0
1.0,7.0,2.0,12.0,657.1427450980391,2.0
2.0,10.0,3.0,12.0,1379.0372549019608,2.0
3.0,10.0,7.0,11.0,1178.3225490196078,2.0
2.0,0.0,3.0,3.0,206.9298474945534,4.0
3.0,0.0,5.0,1.0,351.964705882353,4.0
1.0,2.0,2.0,7.0,214.61960784313723,4.0
7.0,18.0,9.0,20.0,593.335294117647,4.0
2.0,19.0,6.0,20.0,423.38725490196083,4.0
6.0,19.0,7.0,20.0,868.2117647058823,4.0
8.0,1.0,9.0,7.0,594.7411764705881,4.0
0.0,2.0,1.0,10.0,1.0205882352941178,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,2.0,2.0,5.08235294117647,5.0
9.0,2.0,10.0,10.0,35.04264705882353,5.0
9.0,0.0,10.0,2.0,37.51568627450981,5.0
8.0,7.0,9.0,10.0,1.1294117647058823,5.0
0.0,10.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,12.0,2.0,18.0,0.0196078431372549,5.0
1.0,18.0,2.0,20.0,0.0,5.0
2.0,12.0,3.0,18.0,0.0,5.0
2.0,18.0,3.0,19.0,0.0,5.0
3.0,11.0,5.0,15.0,28.99705882352941,5.0
3.0,15.0,5.0,19.0,0.0,5.0
7.0,10.0,9.0,16.0,16.148366013071893,5.0
7.0,16.0,9.0,18.0,0.0,5.0
9.0,10.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0784313725490196,5.0
5.0,11.0,7.0,17.0,2.653921568627451,5.0
5.0,17.0,7.0,19.0,3.031372549019608,5.0
