l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,8.0,7.0,11.0,2485.291503267974,1.0
1.0,5.0,2.0,7.0,787.3803921568627,2.0
1.0,7.0,2.0,13.0,964.9777777777778,2.0
1.0,13.0,2.0,15.0,785.8980392156864,2.0
2.0,5.0,3.0,6.0,1318.0039215686274,2.0
2.0,6.0,3.0,12.0,2341.8379084967323,2.0
2.0,12.0,3.0,14.0,1848.5921568627448,2.0
3.0,6.0,7.0,8.0,1775.7607843137255,2.0
3.0,11.0,4.0,14.0,1746.5490196078433,2.0
4.0,11.0,6.0,13.0,1598.9274509803922,2.0
6.0,11.0,7.0,12.0,1725.1686274509802,2.0
2.0,14.0,3.0,15.0,1155.3725490196075,2.0
3.0,14.0,7.0,15.0,1514.2617647058826,2.0
7.0,14.0,8.0,15.0,1446.5529411764705,2.0
2.0,15.0,3.0,19.0,1405.8725490196075,1.0
3.0,15.0,7.0,19.0,2450.5188725490198,1.0
7.0,15.0,8.0,19.0,2348.074509803921,1.0
2.0,19.0,3.0,20.0,1294.1215686274506,1.0
3.0,19.0,7.0,20.0,2534.059803921569,1.0
7.0,19.0,8.0,20.0,2417.749019607844,1.0
8.0,0.0,9.0,3.0,297.7019607843137,2.0
3.0,3.0,7.0,4.0,638.0656862745099,2.0
7.0,3.0,8.0,4.0,1319.650980392157,2.0
2.0,0.0,3.0,3.0,1087.0392156862747,1.0
3.0,0.0,7.0,3.0,2490.114379084968,1.0
7.0,0.0,8.0,3.0,2490.3633986928103,1.0
3.0,5.0,7.0,6.0,464.2313725490196,4.0
7.0,5.0,8.0,6.0,218.8549019607844,4.0
7.0,6.0,8.0,12.0,376.1777777777778,4.0
7.0,12.0,8.0,14.0,357.5882352941177,4.0
4.0,13.0,6.0,14.0,223.4346405228758,4.0
6.0,12.0,7.0,14.0,70.78655462184874,4.0
0.0,2.0,1.0,10.0,31.474019607843143,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,0.0,2.0,5.0,5.08235294117647,5.0
2.0,3.0,3.0,5.0,3.388235294117647,5.0
3.0,4.0,5.0,5.0,4.065882352941176,5.0
9.0,2.0,10.0,10.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
5.0,4.0,7.0,5.0,0.0,5.0
7.0,4.0,8.0,5.0,0.0,5.0
8.0,4.0,9.0,10.0,0.0,5.0
8.0,3.0,9.0,4.0,101.52549019607841,5.0
0.0,10.0,1.0,18.0,23.468627450980392,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,15.0,2.0,20.0,5.08235294117647,5.0
8.0,10.0,10.0,18.0,18.846813725490197,5.0
8.0,18.0,10.0,20.0,87.40490196078431,5.0
