l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,8.0,7.0,11.0,2559.851307189543,1.0
2.0,5.0,3.0,6.0,2056.1529411764704,2.0
2.0,6.0,3.0,12.0,2290.683660130719,2.0
2.0,12.0,3.0,13.0,2331.3882352941173,2.0
3.0,5.0,7.0,8.0,1949.8411764705882,2.0
7.0,6.0,8.0,12.0,1169.1339869281046,2.0
1.0,13.0,3.0,14.0,808.5411764705882,2.0
3.0,11.0,7.0,13.0,2153.7813725490196,2.0
4.0,15.0,5.0,16.0,360.4196078431372,2.0
5.0,15.0,7.0,16.0,721.8843137254903,2.0
7.0,15.0,8.0,16.0,1197.0470588235296,2.0
2.0,16.0,3.0,20.0,1046.9813725490196,2.0
8.0,16.0,9.0,20.0,376.0,2.0
3.0,16.0,7.0,20.0,2563.4252450980393,1.0
7.0,16.0,8.0,20.0,2526.6117647058827,1.0
3.0,0.0,7.0,1.0,2583.019607843137,1.0
7.0,0.0,9.0,1.0,1420.0882352941173,2.0
2.0,0.0,3.0,2.0,150.75294117647059,4.0
3.0,1.0,5.0,2.0,419.9156862745097,4.0
5.0,1.0,7.0,2.0,793.3568627450979,4.0
7.0,1.0,9.0,2.0,589.3039215686274,4.0
0.0,4.0,2.0,10.0,113.8467320261438,5.0
0.0,0.0,2.0,4.0,0.0,5.0
3.0,2.0,5.0,5.0,22.499346405228764,5.0
2.0,2.0,3.0,5.0,40.08888888888888,5.0
9.0,2.0,10.0,10.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
5.0,2.0,7.0,5.0,9.452287581699345,5.0
8.0,4.0,9.0,10.0,5.968627450980392,5.0
8.0,2.0,9.0,4.0,0.7,5.0
7.0,2.0,8.0,6.0,1.2705882352941176,5.0
0.0,10.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,10.0,2.0,13.0,5.08235294117647,5.0
1.0,14.0,2.0,20.0,1.9928104575163401,5.0
2.0,14.0,3.0,16.0,3.388235294117647,5.0
3.0,13.0,4.0,16.0,2.541176470588235,5.0
4.0,13.0,5.0,15.0,2.032941176470588,5.0
8.0,10.0,9.0,16.0,18.758169934640524,5.0
9.0,10.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,13.0,7.0,15.0,48.411764705882355,5.0
7.0,12.0,8.0,15.0,1.2705882352941176,5.0
