l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,14.0,3.0,16.0,136.39803921568628,2.0
3.0,1.0,7.0,3.0,2486.796078431373,1.0
2.0,4.0,8.0,6.0,1993.782026143791,1.0
3.0,7.0,7.0,12.0,2489.4564705882353,1.0
3.0,14.0,7.0,17.0,2140.919934640523,1.0
3.0,18.0,6.0,20.0,2110.081045751634,1.0
3.0,0.0,7.0,1.0,1555.5627450980392,2.0
7.0,0.0,9.0,4.0,1646.5117647058826,2.0
3.0,3.0,7.0,4.0,1616.3549019607847,2.0
5.0,6.0,9.0,7.0,1439.1637254901962,2.0
8.0,13.0,9.0,20.0,1063.4190476190477,2.0
4.0,17.0,6.0,18.0,1449.2313725490194,2.0
6.0,17.0,7.0,20.0,2271.053594771242,2.0
2.0,7.0,3.0,13.0,1374.529411764706,2.0
3.0,12.0,5.0,13.0,1969.2941176470588,2.0
5.0,12.0,7.0,14.0,1766.033333333333,2.0
7.0,7.0,8.0,19.0,2098.0316993464057,2.0
7.0,19.0,8.0,20.0,2300.4235294117652,2.0
1.0,7.0,2.0,15.0,57.325,4.0
2.0,13.0,5.0,14.0,545.1427450980393,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,7.0,5.082352941176472,5.0
2.0,6.0,5.0,7.0,6.0988235294117645,5.0
1.0,15.0,2.0,20.0,5.08235294117647,5.0
2.0,16.0,3.0,20.0,3.388235294117647,5.0
3.0,17.0,4.0,18.0,2.541176470588235,5.0
2.0,0.0,3.0,4.0,3.388235294117647,5.0
9.0,0.0,10.0,3.0,0.6784313725490195,5.0
9.0,3.0,10.0,17.0,0.20588235294117646,5.0
9.0,17.0,10.0,20.0,0.0,5.0
8.0,7.0,9.0,13.0,1.1294117647058823,5.0
8.0,4.0,9.0,6.0,1.1294117647058823,5.0
