l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,7.0,3.0,13.0,843.2856209150328,2.0
3.0,4.0,8.0,12.0,2094.2617647058823,1.0
3.0,12.0,8.0,13.0,1890.2580392156867,1.0
7.0,1.0,8.0,2.0,633.713725490196,2.0
8.0,2.0,9.0,14.0,871.5297385620917,2.0
6.0,13.0,8.0,14.0,946.8039215686273,2.0
4.0,3.0,6.0,4.0,1060.3607843137254,2.0
6.0,2.0,8.0,4.0,1584.242156862745,2.0
7.0,0.0,8.0,1.0,45.41421568627451,4.0
9.0,0.0,10.0,3.0,719.4405228758168,4.0
9.0,3.0,10.0,17.0,345.5386554621849,4.0
9.0,17.0,10.0,20.0,779.1568627450982,4.0
7.0,19.0,8.0,20.0,23.475980392156863,4.0
6.0,14.0,7.0,15.0,4.812324929971989,4.0
8.0,14.0,9.0,20.0,99.73217138707336,4.0
8.0,0.0,9.0,2.0,116.96732026143788,4.0
7.0,14.0,8.0,18.0,70.62291666666668,4.0
1.0,1.0,2.0,13.0,39.878431372549024,4.0
2.0,1.0,3.0,7.0,284.4169934640523,4.0
6.0,1.0,7.0,2.0,57.52829131652661,4.0
4.0,1.0,6.0,3.0,297.8885620915033,4.0
3.0,1.0,4.0,4.0,243.45065359477118,4.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
1.0,0.0,5.0,1.0,0.0,5.0
5.0,0.0,7.0,1.0,2.9042016806722684,5.0
-0.0,10.0,1.0,20.0,10.16470588235294,5.0
1.0,13.0,5.0,20.0,22.513165266106448,5.0
5.0,13.0,6.0,20.0,1.6941176470588235,5.0
6.0,15.0,7.0,20.0,1.4521008403361344,5.0
7.0,18.0,8.0,19.0,1.2705882352941176,5.0
