l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,8.0,6.0,12.0,2509.342156862745,1.0
2.0,17.0,8.0,20.0,2180.1910675381264,1.0
1.0,5.0,2.0,6.0,843.9686274509804,2.0
1.0,6.0,2.0,18.0,978.9003267973856,2.0
1.0,18.0,2.0,20.0,434.4156862745097,2.0
2.0,5.0,3.0,17.0,1908.4385620915036,2.0
6.0,7.0,8.0,13.0,1071.8447712418301,2.0
5.0,14.0,8.0,17.0,1279.9132897603486,2.0
2.0,0.0,8.0,2.0,2175.0862745098043,1.0
1.0,0.0,2.0,3.0,234.87058823529406,2.0
2.0,2.0,4.0,3.0,340.04117647058825,2.0
3.0,12.0,5.0,17.0,538.9196862745098,4.0
5.0,12.0,6.0,13.0,224.8614379084967,4.0
3.0,6.0,5.0,8.0,451.8901960784314,4.0
5.0,7.0,6.0,8.0,209.68039215686272,4.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
1.0,3.0,3.0,5.0,6.776470588235294,5.0
3.0,3.0,4.0,6.0,2.541176470588235,5.0
4.0,2.0,5.0,6.0,2.032941176470588,5.0
8.0,0.0,10.0,10.0,2.032941176470588,5.0
5.0,2.0,8.0,7.0,3.8117647058823527,5.0
-0.0,10.0,1.0,20.0,10.16470588235294,5.0
8.0,10.0,10.0,20.0,2.032941176470588,5.0
5.0,13.0,8.0,14.0,3.8117647058823527,5.0
