l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,7.0,8.0,12.0,2218.0875294117645,1.0
4.0,14.0,8.0,20.0,2051.062908496732,1.0
8.0,3.0,9.0,5.0,938.4901960784314,2.0
8.0,5.0,9.0,17.0,1148.2754901960784,2.0
8.0,17.0,9.0,20.0,843.5607843137254,2.0
3.0,12.0,5.0,13.0,936.1627450980393,2.0
5.0,12.0,8.0,14.0,1445.3751633986926,2.0
5.0,6.0,7.0,7.0,985.5980392156862,2.0
7.0,4.0,8.0,7.0,1098.8679738562093,2.0
3.0,14.0,4.0,20.0,1444.4797385620914,2.0
2.0,15.0,3.0,20.0,1064.8635294117646,2.0
2.0,1.0,5.0,2.0,1853.2470588235294,1.0
1.0,0.0,2.0,3.0,256.1045751633987,2.0
2.0,0.0,8.0,1.0,1362.3385620915033,2.0
5.0,1.0,7.0,2.0,996.2039215686276,2.0
7.0,1.0,8.0,3.0,512.7803921568627,2.0
2.0,2.0,3.0,3.0,181.28627450980392,2.0
8.0,1.0,9.0,3.0,1141.6705882352942,2.0
6.0,4.0,7.0,6.0,46.52464985994399,4.0
3.0,13.0,5.0,14.0,261.61254901960785,4.0
1.0,14.0,2.0,20.0,102.4797385620915,4.0
2.0,6.0,3.0,15.0,135.6867102396514,4.0
3.0,6.0,5.0,7.0,233.4188235294117,4.0
3.0,5.0,6.0,6.0,83.70130718954249,4.0
9.0,4.0,10.0,5.0,223.14117647058828,4.0
9.0,5.0,10.0,19.0,254.79691876750698,4.0
9.0,19.0,10.0,20.0,363.913725490196,4.0
8.0,0.0,9.0,1.0,104.31851851851853,4.0
9.0,0.0,10.0,4.0,49.85584313725491,4.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
1.0,3.0,2.0,10.0,5.082352941176472,5.0
2.0,3.0,3.0,6.0,3.388235294117647,5.0
3.0,2.0,5.0,5.0,4.065882352941176,5.0
5.0,2.0,6.0,5.0,1.6941176470588235,5.0
6.0,2.0,7.0,4.0,1.4521008403361344,5.0
7.0,3.0,8.0,4.0,1.2705882352941176,5.0
-0.0,10.0,1.0,20.0,10.16470588235294,5.0
1.0,10.0,2.0,14.0,5.08235294117647,5.0
