l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,4.0,8.0,6.0,2135.8973856209154,1.0
3.0,7.0,7.0,9.0,2365.186274509804,1.0
5.0,6.0,7.0,7.0,1573.8,2.0
7.0,6.0,8.0,12.0,2275.8908496732024,2.0
4.0,14.0,6.0,15.0,1708.2411764705885,2.0
3.0,12.0,6.0,13.0,1749.5202614379086,2.0
6.0,12.0,9.0,16.0,1581.3581699346405,2.0
2.0,7.0,3.0,12.0,1030.5898039215685,2.0
3.0,9.0,7.0,12.0,2378.1513071895433,2.0
2.0,0.0,8.0,4.0,2090.0933006535947,2.0
2.0,18.0,3.0,20.0,1137.3117647058825,2.0
3.0,18.0,7.0,20.0,2311.328431372549,1.0
6.0,16.0,7.0,18.0,1572.2529411764706,2.0
7.0,16.0,9.0,20.0,1574.1941176470584,2.0
3.0,15.0,4.0,16.0,22.868627450980398,4.0
4.0,15.0,6.0,18.0,248.24226579520686,4.0
2.0,17.0,4.0,18.0,140.34901960784313,4.0
2.0,13.0,4.0,15.0,196.02598039215684,4.0
4.0,13.0,6.0,14.0,321.7830065359478,4.0
2.0,6.0,5.0,7.0,446.70823529411774,4.0
8.0,5.0,9.0,12.0,49.4833488951136,4.0
8.0,0.0,9.0,4.0,41.34618736383442,4.0
0.0,0.0,2.0,4.0,36.878431372549024,5.0
0.0,4.0,2.0,16.0,3.0759803921568634,5.0
0.0,16.0,2.0,20.0,13.566666666666665,5.0
2.0,12.0,3.0,13.0,3.388235294117647,5.0
2.0,15.0,3.0,17.0,3.388235294117647,5.0
3.0,16.0,4.0,17.0,2.541176470588235,5.0
9.0,0.0,10.0,3.0,0.0,5.0
9.0,3.0,10.0,17.0,99.55882352941177,5.0
9.0,17.0,10.0,20.0,173.87189542483657,5.0
8.0,4.0,9.0,5.0,1.1294117647058823,5.0
