l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,3.0,7.0,8.0,2381.838169934641,1.0
7.0,0.0,8.0,12.0,1664.0052287581698,2.0
8.0,1.0,9.0,13.0,1136.0111111111114,2.0
8.0,0.0,9.0,1.0,936.7529411764706,2.0
3.0,2.0,4.0,9.0,1325.5635854341738,2.0
4.0,8.0,5.0,10.0,195.34588235294117,4.0
5.0,8.0,7.0,11.0,276.7140989729225,4.0
3.0,9.0,4.0,10.0,150.17450980392158,4.0
4.0,1.0,7.0,3.0,400.8515406162465,4.0
2.0,2.0,3.0,9.0,185.57366946778708,4.0
0.0,0.0,2.0,10.0,10.16470588235294,5.0
2.0,0.0,4.0,2.0,5.08235294117647,5.0
2.0,9.0,3.0,10.0,3.388235294117647,5.0
4.0,0.0,5.0,1.0,2.032941176470588,5.0
5.0,0.0,7.0,1.0,2.9042016806722684,5.0
9.0,0.0,10.0,10.0,1.016470588235294,5.0
1.0,10.0,5.0,20.0,4.8376470588235305,5.0
0.0,10.0,1.0,20.0,0.0,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
5.0,11.0,7.0,20.0,2.9042016806722684,5.0
7.0,12.0,8.0,20.0,1.2705882352941176,5.0
8.0,13.0,9.0,20.0,1.1294117647058823,5.0
