l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,4.0,6.0,6.0,2581.6627450980395,1.0
7.0,0.0,9.0,2.0,1232.2039215686273,2.0
5.0,8.0,9.0,9.0,1184.1382352941175,2.0
2.0,2.0,4.0,8.0,1913.6872549019608,2.0
6.0,2.0,8.0,8.0,2209.305555555556,2.0
3.0,1.0,7.0,2.0,1463.9715686274512,2.0
4.0,2.0,6.0,4.0,2465.227450980392,2.0
4.0,6.0,6.0,8.0,2349.9950980392155,2.0
2.0,11.0,3.0,16.0,673.761568627451,2.0
3.0,11.0,7.0,16.0,2563.6911764705883,1.0
3.0,10.0,7.0,11.0,979.9892156862744,2.0
7.0,10.0,9.0,17.0,1436.3546218487397,2.0
4.0,16.0,7.0,17.0,574.0117647058822,2.0
1.0,2.0,2.0,10.0,115.61838235294118,4.0
2.0,8.0,4.0,10.0,316.6333333333334,4.0
4.0,8.0,5.0,9.0,171.3858823529412,4.0
4.0,9.0,5.0,10.0,2.032941176470588,5.0
0.0,0.0,1.0,10.0,10.16470588235294,5.0
1.0,0.0,3.0,2.0,6.776470588235294,5.0
3.0,0.0,5.0,1.0,4.065882352941176,5.0
5.0,0.0,7.0,1.0,2.9042016806722684,5.0
9.0,0.0,10.0,10.0,1.016470588235294,5.0
5.0,9.0,9.0,10.0,127.29705882352941,5.0
8.0,2.0,9.0,8.0,1.1294117647058823,5.0
-0.0,10.0,2.0,20.0,10.16470588235294,5.0
2.0,10.0,3.0,11.0,3.388235294117647,5.0
2.0,16.0,4.0,20.0,5.08235294117647,5.0
4.0,17.0,5.0,20.0,2.032941176470588,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
5.0,17.0,9.0,20.0,35.23758169934641,5.0
