l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,0.0,9.0,12.0,1368.018137254902,2.0
3.0,4.0,4.0,10.0,1794.1352941176474,2.0
3.0,3.0,4.0,4.0,752.2745098039215,2.0
2.0,2.0,3.0,3.0,806.3568627450978,2.0
3.0,1.0,4.0,3.0,870.9843137254901,2.0
6.0,1.0,7.0,11.0,1941.7074509803922,2.0
4.0,2.0,6.0,10.0,2002.6122549019608,2.0
4.0,1.0,6.0,2.0,568.7450980392158,2.0
2.0,12.0,8.0,18.0,2204.109477124183,1.0
2.0,3.0,3.0,10.0,245.6128851540616,4.0
3.0,11.0,7.0,12.0,135.55854341736693,4.0
2.0,10.0,6.0,11.0,758.3598039215686,4.0
1.0,10.0,2.0,11.0,175.31764705882355,4.0
0.0,0.0,2.0,10.0,10.16470588235294,5.0
2.0,0.0,3.0,2.0,3.388235294117647,5.0
3.0,0.0,5.0,1.0,4.065882352941176,5.0
5.0,0.0,7.0,1.0,2.9042016806722684,5.0
9.0,0.0,10.0,10.0,1.016470588235294,5.0
-0.0,10.0,1.0,20.0,10.16470588235294,5.0
1.0,11.0,2.0,20.0,5.08235294117647,5.0
2.0,11.0,3.0,12.0,3.388235294117647,5.0
2.0,18.0,5.0,20.0,6.0988235294117645,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
5.0,18.0,8.0,20.0,3.8117647058823527,5.0
8.0,12.0,9.0,20.0,1.1294117647058823,5.0
