l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,4.0,3.0,5.0,415.086274509804,2.0
2.0,6.0,3.0,9.0,456.53333333333336,2.0
3.0,4.0,8.0,10.0,1994.670849673203,1.0
2.0,14.0,8.0,17.0,1568.1603485838782,1.0
7.0,0.0,8.0,4.0,1051.5509803921566,2.0
8.0,0.0,9.0,2.0,940.3411764705884,2.0
8.0,2.0,9.0,14.0,1192.8081699346405,2.0
8.0,14.0,9.0,17.0,329.78431372549016,2.0
2.0,17.0,3.0,20.0,921.4901960784313,2.0
-0.0,12.0,2.0,20.0,779.7995098039216,2.0
2.0,12.0,4.0,14.0,896.9450980392157,2.0
4.0,10.0,8.0,14.0,1141.8335784313724,2.0
3.0,3.0,6.0,4.0,933.9019607843137,2.0
6.0,2.0,7.0,4.0,1146.4392156862746,2.0
0.0,0.0,4.0,3.0,786.1150326797386,4.0
4.0,1.0,6.0,3.0,171.47287581699348,4.0
6.0,1.0,7.0,2.0,71.49915966386554,4.0
1.0,3.0,3.0,4.0,373.3032679738562,4.0
1.0,6.0,2.0,10.0,215.4450980392157,4.0
2.0,9.0,3.0,10.0,269.26797385620915,4.0
0.0,10.0,4.0,12.0,777.7730392156861,4.0
9.0,0.0,10.0,13.0,31.51303167420815,4.0
9.0,13.0,10.0,20.0,1.0164705882352942,5.0
3.0,17.0,4.0,20.0,30.041830065359484,5.0
4.0,17.0,8.0,20.0,0.3614379084967321,5.0
8.0,17.0,9.0,20.0,0.5372549019607843,5.0
-0.0,3.0,1.0,10.0,10.164705882352944,5.0
1.0,4.0,2.0,6.0,5.08235294117647,5.0
2.0,5.0,3.0,6.0,3.388235294117647,5.0
4.0,0.0,7.0,1.0,4.356302521008403,5.0
