l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,4.0,8.0,10.0,1986.234248366013,1.0
8.0,1.0,9.0,2.0,667.0235294117648,2.0
8.0,2.0,9.0,14.0,1343.3820261437907,2.0
8.0,14.0,9.0,16.0,877.9274509803923,2.0
5.0,12.0,6.0,13.0,840.3372549019607,2.0
5.0,10.0,6.0,11.0,705.5882352941176,2.0
7.0,10.0,8.0,15.0,1247.1262745098038,2.0
2.0,3.0,6.0,4.0,1089.5343137254904,2.0
6.0,10.0,7.0,14.0,987.657843137255,2.0
3.0,18.0,8.0,20.0,1113.3972549019607,2.0
2.0,18.0,3.0,20.0,1965.4470588235295,1.0
1.0,14.0,3.0,18.0,1090.6,2.0
1.0,18.0,2.0,20.0,841.3470588235292,2.0
-0.0,16.0,1.0,18.0,572.6725490196078,2.0
1.0,0.0,2.0,3.0,759.164705882353,2.0
2.0,0.0,5.0,3.0,1922.279738562092,1.0
5.0,0.0,7.0,3.0,1320.3477124183007,2.0
7.0,1.0,8.0,2.0,762.686274509804,2.0
6.0,3.0,8.0,4.0,1470.9745098039216,2.0
7.0,2.0,8.0,3.0,1470.9745098039216,2.0
1.0,10.0,5.0,14.0,744.3235294117649,4.0
5.0,11.0,6.0,12.0,199.11437908496742,4.0
5.0,13.0,6.0,14.0,203.2967320261438,4.0
5.0,14.0,7.0,15.0,52.32717086834735,4.0
-0.0,11.0,1.0,16.0,504.01254901960783,4.0
8.0,0.0,9.0,1.0,40.77777777777778,4.0
9.0,0.0,10.0,2.0,361.7156862745097,4.0
9.0,2.0,10.0,16.0,577.2809523809525,4.0
9.0,16.0,10.0,18.0,317.8,4.0
8.0,16.0,9.0,17.0,10.358605664488016,4.0
0.0,0.0,1.0,4.0,443.4117647058823,4.0
1.0,3.0,2.0,8.0,340.1270588235293,4.0
2.0,4.0,3.0,10.0,241.7830065359477,4.0
-0.0,18.0,1.0,20.0,683.7078431372547,4.0
3.0,14.0,5.0,18.0,4.065882352941176,5.0
5.0,15.0,8.0,18.0,3.811764705882353,5.0
8.0,17.0,9.0,18.0,1.1294117647058823,5.0
8.0,18.0,10.0,20.0,2.032941176470588,5.0
-0.0,4.0,1.0,11.0,10.164705882352944,5.0
1.0,8.0,2.0,10.0,5.08235294117647,5.0
7.0,0.0,8.0,1.0,1.2705882352941176,5.0
