l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,0.0,8.0,12.0,1732.995751633987,2.0
8.0,1.0,9.0,13.0,915.7398692810457,2.0
8.0,0.0,9.0,1.0,1380.521568627451,2.0
2.0,4.0,3.0,7.0,643.4915032679738,2.0
3.0,4.0,4.0,10.0,1818.529411764706,2.0
2.0,2.0,4.0,3.0,1022.3470588235292,2.0
4.0,2.0,6.0,10.0,1992.8159313725494,2.0
6.0,1.0,7.0,10.0,2033.1747276688445,2.0
2.0,13.0,8.0,19.0,2212.794553376906,1.0
2.0,7.0,3.0,11.0,227.89640522875808,4.0
3.0,10.0,6.0,11.0,395.58888888888885,4.0
6.0,10.0,7.0,12.0,86.13529411764706,4.0
0.0,0.0,2.0,10.0,10.16470588235294,5.0
2.0,0.0,5.0,2.0,6.0988235294117645,5.0
2.0,3.0,4.0,4.0,5.08235294117647,5.0
9.0,0.0,10.0,10.0,1.016470588235294,5.0
5.0,0.0,6.0,2.0,1.6941176470588235,5.0
6.0,0.0,7.0,1.0,1.4521008403361344,5.0
-0.0,10.0,2.0,20.0,10.16470588235294,5.0
2.0,11.0,5.0,13.0,6.0988235294117645,5.0
2.0,19.0,5.0,20.0,6.0988235294117645,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
5.0,19.0,8.0,20.0,3.8117647058823527,5.0
8.0,13.0,9.0,20.0,1.1294117647058823,5.0
5.0,11.0,6.0,13.0,1.6941176470588235,5.0
6.0,12.0,8.0,13.0,2.541176470588235,5.0
