l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,1.0,1257.0039215686274,2.0
3.0,0.0,8.0,1.0,1964.6054901960786,1.0
6.0,2.0,8.0,3.0,1929.6588235294118,1.0
4.0,4.0,8.0,10.0,2050.7831699346407,1.0
6.0,11.0,8.0,14.0,2130.0176470588235,1.0
3.0,1.0,8.0,2.0,1400.2392156862745,2.0
8.0,1.0,9.0,2.0,1062.3568627450982,2.0
8.0,2.0,9.0,14.0,1093.0807189542484,2.0
8.0,14.0,9.0,16.0,1161.5882352941173,2.0
6.0,14.0,7.0,15.0,1231.3098039215683,2.0
3.0,5.0,4.0,14.0,1488.8823529411764,2.0
3.0,15.0,8.0,16.0,1055.33568627451,2.0
2.0,18.0,3.0,20.0,1345.5764705882352,2.0
3.0,16.0,8.0,20.0,2128.1254901960783,1.0
7.0,14.0,8.0,15.0,1512.8901960784315,2.0
2.0,9.0,3.0,15.0,109.14357298474943,4.0
3.0,14.0,4.0,15.0,189.1362745098039,4.0
4.0,10.0,6.0,15.0,529.5213071895424,4.0
6.0,10.0,8.0,11.0,492.2436274509804,4.0
0.0,0.0,2.0,4.0,28.63088235294118,5.0
0.0,4.0,2.0,16.0,22.434477124183005,5.0
0.0,16.0,2.0,20.0,164.88774509803923,5.0
2.0,1.0,3.0,9.0,3.388235294117647,5.0
3.0,2.0,4.0,5.0,2.541176470588235,5.0
4.0,2.0,6.0,4.0,3.388235294117647,5.0
6.0,3.0,8.0,4.0,2.541176470588235,5.0
2.0,15.0,3.0,18.0,3.388235294117647,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,3.0,310.321568627451,5.0
9.0,3.0,10.0,17.0,190.6378151260504,5.0
9.0,17.0,10.0,20.0,328.8732026143791,5.0
8.0,16.0,9.0,20.0,1.1294117647058823,5.0
