l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,8.0,2.0,2295.214117647059,1.0
3.0,3.0,8.0,5.0,2282.057254901961,1.0
3.0,9.0,7.0,14.0,2168.1429411764707,1.0
3.0,16.0,7.0,18.0,2331.836764705882,1.0
3.0,19.0,8.0,20.0,2286.0658823529416,1.0
2.0,0.0,3.0,5.0,915.9435294117646,2.0
3.0,2.0,8.0,3.0,2091.6384313725493,2.0
8.0,1.0,9.0,2.0,616.1607843137257,2.0
8.0,2.0,9.0,14.0,1005.9274509803923,2.0
8.0,14.0,9.0,16.0,986.9901960784314,2.0
3.0,5.0,7.0,9.0,1487.55318627451,2.0
7.0,5.0,8.0,6.0,2091.4,2.0
7.0,6.0,8.0,18.0,2010.025163398693,2.0
7.0,18.0,8.0,19.0,2065.8392156862747,2.0
3.0,18.0,7.0,19.0,2063.969607843137,2.0
2.0,6.0,3.0,7.0,114.54901960784314,4.0
2.0,7.0,3.0,19.0,549.8107843137255,4.0
2.0,19.0,3.0,20.0,884.913725490196,4.0
3.0,14.0,7.0,16.0,536.4957983193277,4.0
1.0,11.0,2.0,16.0,29.78274509803921,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,11.0,5.08235294117647,5.0
2.0,5.0,3.0,6.0,3.388235294117647,5.0
1.0,16.0,2.0,20.0,5.08235294117647,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,3.0,7.705882352941178,5.0
9.0,3.0,10.0,17.0,45.86358543417367,5.0
9.0,17.0,10.0,20.0,31.500653594771236,5.0
8.0,16.0,9.0,20.0,1.1294117647058823,5.0
