l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,10.0,7.0,13.0,2429.708823529412,1.0
2.0,16.0,4.0,17.0,2003.2549019607845,1.0
3.0,18.0,8.0,20.0,2334.3674509803923,1.0
8.0,6.0,9.0,16.0,923.4509803921567,2.0
2.0,17.0,3.0,20.0,1202.640522875817,2.0
3.0,17.0,4.0,18.0,1590.3803921568624,2.0
2.0,15.0,4.0,16.0,1158.3882352941175,2.0
3.0,13.0,4.0,14.0,1806.2784313725488,2.0
4.0,13.0,7.0,18.0,1935.9260130718953,2.0
3.0,9.0,4.0,10.0,1705.7019607843138,2.0
4.0,8.0,7.0,10.0,1743.3777777777775,2.0
7.0,7.0,8.0,18.0,2080.4584670231734,2.0
3.0,0.0,8.0,3.0,2502.6326797385627,1.0
2.0,0.0,3.0,4.0,1106.6186274509803,2.0
3.0,3.0,5.0,4.0,1707.4764705882349,2.0
5.0,3.0,9.0,5.0,1207.08431372549,2.0
3.0,7.0,7.0,8.0,102.8952380952381,4.0
3.0,14.0,4.0,15.0,169.1970588235294,4.0
2.0,8.0,3.0,15.0,111.06984126984129,4.0
3.0,8.0,4.0,9.0,106.04509803921567,4.0
8.0,16.0,9.0,20.0,31.96459694989107,4.0
8.0,0.0,9.0,3.0,32.00653594771242,4.0
0.0,0.0,2.0,10.0,10.16470588235294,5.0
2.0,4.0,3.0,8.0,3.388235294117647,5.0
3.0,4.0,5.0,7.0,4.065882352941176,5.0
9.0,0.0,10.0,10.0,1.016470588235294,5.0
5.0,5.0,8.0,7.0,3.8117647058823527,5.0
8.0,5.0,9.0,6.0,1.1294117647058823,5.0
-0.0,10.0,2.0,20.0,10.16470588235294,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
