l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
5.0,3.0,8.0,9.0,1989.0235294117651,1.0
3.0,10.0,8.0,16.0,1945.7674509803921,1.0
2.0,17.0,8.0,20.0,1902.237254901961,1.0
2.0,0.0,8.0,3.0,1664.8893246187365,2.0
5.0,16.0,8.0,17.0,1163.111111111111,2.0
3.0,3.0,5.0,10.0,1402.4994397759106,2.0
8.0,0.0,9.0,4.0,802.3303921568628,2.0
8.0,4.0,9.0,16.0,1177.4267973856208,2.0
8.0,16.0,9.0,20.0,632.3607843137255,2.0
5.0,9.0,8.0,10.0,1832.2562091503269,2.0
2.0,3.0,3.0,4.0,553.9411764705883,4.0
2.0,4.0,3.0,16.0,344.512091503268,4.0
2.0,16.0,3.0,17.0,234.62745098039213,4.0
3.0,16.0,5.0,17.0,252.76,4.0
9.0,0.0,10.0,3.0,282.09803921568624,4.0
9.0,3.0,10.0,17.0,193.44453781512604,4.0
9.0,17.0,10.0,20.0,438.67581699346397,4.0
0.0,0.0,2.0,10.0,10.16470588235294,5.0
-0.0,10.0,2.0,20.0,10.16470588235294,5.0
