l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,3.0,3.0,990.4026143790848,2.0
3.0,0.0,8.0,3.0,2201.8481045751632,1.0
3.0,9.0,8.0,14.0,1988.0396862745101,1.0
2.0,17.0,8.0,20.0,1566.2651416122005,1.0
8.0,0.0,9.0,4.0,929.7039215686273,2.0
8.0,4.0,9.0,16.0,1060.9696078431373,2.0
8.0,16.0,9.0,20.0,960.2490196078434,2.0
2.0,14.0,3.0,16.0,319.01372549019607,2.0
3.0,14.0,8.0,17.0,1530.3095424836606,2.0
3.0,7.0,4.0,9.0,1127.5686274509806,2.0
3.0,3.0,4.0,6.0,1070.8562091503268,2.0
4.0,3.0,8.0,9.0,1517.1671568627453,2.0
9.0,0.0,10.0,3.0,288.9294117647059,4.0
9.0,3.0,10.0,17.0,188.3733893557423,4.0
9.0,17.0,10.0,20.0,269.043137254902,4.0
2.0,3.0,3.0,14.0,124.73475935828878,4.0
3.0,6.0,4.0,7.0,187.43529411764703,4.0
0.0,0.0,2.0,10.0,10.16470588235294,5.0
-0.0,10.0,2.0,20.0,10.16470588235294,5.0
2.0,16.0,3.0,17.0,3.388235294117647,5.0
