l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,1.0,3.0,3.0,381.7941176470588,2.0
3.0,1.0,7.0,3.0,2108.2509803921566,1.0
3.0,15.0,8.0,19.0,2410.117647058824,1.0
5.0,0.0,7.0,1.0,1509.3156862745095,2.0
8.0,0.0,9.0,2.0,529.5803921568627,2.0
8.0,2.0,9.0,14.0,1089.4702614379087,2.0
8.0,14.0,9.0,16.0,667.2098039215686,2.0
3.0,19.0,8.0,20.0,2045.8556862745104,2.0
2.0,14.0,3.0,20.0,991.5222222222222,2.0
3.0,14.0,4.0,15.0,1343.2156862745094,2.0
4.0,10.0,7.0,15.0,1917.0243137254904,2.0
3.0,4.0,4.0,14.0,1329.5254901960784,2.0
3.0,3.0,4.0,4.0,1546.5450980392154,2.0
4.0,3.0,7.0,9.0,1669.0283224400864,2.0
7.0,0.0,8.0,1.0,2088.0470588235294,2.0
7.0,1.0,8.0,13.0,2120.433333333333,2.0
7.0,13.0,8.0,15.0,2103.335294117647,2.0
4.0,9.0,7.0,10.0,2377.6401960784315,1.0
2.0,3.0,3.0,14.0,45.93487819370173,4.0
2.0,0.0,5.0,1.0,323.13960784313724,4.0
8.0,16.0,9.0,20.0,24.45762527233116,4.0
0.0,0.0,2.0,4.0,0.0,5.0
0.0,4.0,2.0,16.0,0.030392156862745094,5.0
0.0,16.0,2.0,20.0,0.3191176470588235,5.0
9.0,0.0,10.0,3.0,0.0,5.0
9.0,3.0,10.0,17.0,53.33529411764707,5.0
9.0,17.0,10.0,20.0,0.0,5.0
