l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,11.0,8.0,12.0,304.63529411764705,2.0
3.0,0.0,7.0,1.0,2267.116666666667,1.0
3.0,3.0,7.0,7.0,2477.3387254901963,1.0
3.0,2.0,7.0,3.0,2407.3843137254903,1.0
2.0,9.0,3.0,11.0,1108.5196078431372,1.0
3.0,9.0,7.0,11.0,2318.444607843137,1.0
7.0,9.0,8.0,11.0,2395.5490196078435,1.0
7.0,0.0,9.0,2.0,1430.0343137254902,2.0
8.0,7.0,9.0,10.0,336.70588235294116,2.0
2.0,2.0,3.0,8.0,1558.424183006536,2.0
2.0,1.0,3.0,2.0,1580.6,2.0
3.0,1.0,7.0,2.0,2289.690196078432,2.0
7.0,2.0,8.0,7.0,1820.4172549019609,2.0
3.0,7.0,7.0,9.0,1713.010784313726,2.0
7.0,7.0,8.0,9.0,2035.33137254902,2.0
6.0,17.0,8.0,20.0,1531.7516339869285,2.0
8.0,17.0,9.0,20.0,1077.2601307189543,2.0
3.0,19.0,5.0,20.0,1395.3627450980393,2.0
5.0,18.0,6.0,20.0,1512.9039215686275,2.0
1.0,3.0,2.0,9.0,158.82352941176472,4.0
1.0,0.0,2.0,3.0,234.53725490196084,4.0
2.0,0.0,3.0,1.0,230.921568627451,4.0
2.0,8.0,3.0,9.0,151.28888888888892,4.0
0.0,2.0,1.0,10.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,9.0,2.0,10.0,5.08235294117647,5.0
9.0,2.0,10.0,10.0,3.07156862745098,5.0
9.0,0.0,10.0,2.0,18.37450980392157,5.0
8.0,2.0,9.0,7.0,1.1294117647058823,5.0
0.0,10.0,2.0,16.0,0.0,5.0
0.0,16.0,2.0,20.0,7.147058823529411,5.0
2.0,11.0,3.0,17.0,0.3065359477124183,5.0
2.0,17.0,3.0,20.0,27.015686274509807,5.0
3.0,11.0,5.0,15.0,6.938235294117647,5.0
3.0,15.0,5.0,19.0,81.71519607843138,5.0
8.0,10.0,9.0,16.0,23.27124183006536,5.0
8.0,16.0,9.0,17.0,109.4627450980392,5.0
9.0,10.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,8.788235294117648,5.0
5.0,11.0,6.0,15.0,18.29705882352941,5.0
5.0,15.0,6.0,18.0,6.698039215686276,5.0
6.0,11.0,7.0,17.0,21.500653594771236,5.0
7.0,12.0,8.0,17.0,1.2705882352941176,5.0
