l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
1.0,12.0,2.0,14.0,676.1176470588234,2.0
4.0,5.0,7.0,9.0,2451.048692810458,1.0
4.0,4.0,7.0,5.0,2145.4954248366016,1.0
2.0,12.0,3.0,16.0,1621.6882352941175,1.0
3.0,12.0,7.0,16.0,2258.4686274509804,1.0
7.0,12.0,8.0,16.0,1769.2774509803924,1.0
8.0,0.0,9.0,5.0,1033.0070588235292,2.0
8.0,5.0,9.0,11.0,1297.3477124183007,2.0
8.0,11.0,9.0,16.0,585.9607843137255,2.0
2.0,11.0,6.0,12.0,681.6872549019607,2.0
3.0,4.0,4.0,10.0,1134.643137254902,2.0
4.0,3.0,7.0,4.0,809.9503267973855,2.0
6.0,9.0,7.0,12.0,1152.3764705882354,2.0
4.0,9.0,6.0,10.0,908.7098039215686,2.0
-0.0,15.0,1.0,18.0,419.6287581699346,2.0
1.0,15.0,2.0,19.0,923.7382352941175,2.0
2.0,16.0,4.0,20.0,1311.551960784314,2.0
4.0,17.0,5.0,20.0,1394.8366013071893,2.0
5.0,17.0,7.0,20.0,1394.964705882353,2.0
7.0,17.0,8.0,20.0,1302.2470588235294,2.0
2.0,0.0,3.0,2.0,1134.4764705882353,2.0
3.0,0.0,7.0,2.0,935.5215686274513,2.0
7.0,0.0,8.0,2.0,900.6333333333333,2.0
7.0,16.0,8.0,17.0,1352.4705882352941,1.0
4.0,16.0,7.0,17.0,1255.4854901960784,2.0
7.0,6.0,8.0,12.0,1878.0699346405231,2.0
7.0,2.0,8.0,6.0,1807.3303921568631,2.0
0.0,0.0,2.0,2.0,654.9960784313728,4.0
2.0,4.0,3.0,10.0,650.2718954248365,4.0
2.0,3.0,3.0,4.0,574.6705882352943,4.0
3.0,3.0,4.0,4.0,182.693137254902,4.0
1.0,2.0,2.0,3.0,411.7254901960785,4.0
2.0,2.0,6.0,3.0,366.4647058823529,4.0
6.0,2.0,7.0,3.0,320.18823529411765,4.0
4.0,10.0,6.0,11.0,944.7254901960783,4.0
2.0,10.0,4.0,11.0,786.2627450980392,4.0
1.0,10.0,2.0,11.0,396.2941176470588,4.0
1.0,14.0,2.0,15.0,417.8901960784314,4.0
-0.0,11.0,1.0,15.0,497.2294117647059,4.0
1.0,11.0,2.0,12.0,274.8352941176471,4.0
9.0,5.0,10.0,13.0,457.4200980392157,4.0
9.0,1.0,10.0,5.0,399.6205882352941,4.0
-0.0,18.0,1.0,20.0,597.3156862745097,4.0
1.0,19.0,2.0,20.0,523.2647058823529,4.0
0.0,3.0,1.0,11.0,110.39803921568628,5.0
0.0,2.0,1.0,3.0,165.90980392156862,5.0
1.0,4.0,2.0,10.0,291.9901960784314,5.0
1.0,3.0,2.0,4.0,327.3607843137255,5.0
9.0,13.0,10.0,20.0,1.0164705882352942,5.0
8.0,16.0,9.0,20.0,1.1294117647058823,5.0
9.0,0.0,10.0,1.0,1.016470588235294,5.0
