l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,4.0,7.0,8.0,2218.2735294117647,1.0
3.0,3.0,7.0,4.0,1925.5980392156866,1.0
7.0,5.0,8.0,11.0,1868.08954248366,2.0
7.0,0.0,8.0,5.0,1701.4956862745098,2.0
8.0,6.0,9.0,12.0,1151.2823529411764,2.0
8.0,0.0,9.0,6.0,1201.5686274509806,2.0
3.0,8.0,5.0,9.0,727.6803921568628,2.0
5.0,8.0,7.0,10.0,1068.606862745098,2.0
3.0,2.0,6.0,3.0,909.7699346405228,2.0
6.0,1.0,7.0,3.0,1107.386274509804,2.0
3.0,9.0,5.0,11.0,432.3705882352943,4.0
2.0,9.0,3.0,11.0,171.85882352941172,4.0
5.0,10.0,7.0,11.0,426.25882352941176,4.0
7.0,18.0,9.0,20.0,885.7450980392157,4.0
9.0,18.0,10.0,20.0,240.79215686274514,4.0
2.0,3.0,3.0,9.0,438.87124183006523,4.0
2.0,2.0,3.0,3.0,227.32941176470592,4.0
5.0,0.0,7.0,1.0,280.54705882352937,4.0
4.0,1.0,6.0,2.0,126.18888888888887,4.0
9.0,2.0,10.0,10.0,240.29117647058825,4.0
9.0,1.0,10.0,2.0,191.58823529411762,4.0
0.0,1.0,2.0,7.0,0.0,5.0
0.0,0.0,2.0,1.0,0.0,5.0
0.0,7.0,2.0,13.0,0.0,5.0
0.0,13.0,2.0,19.0,0.0,5.0
0.0,19.0,2.0,20.0,0.0,5.0
2.0,0.0,4.0,2.0,4.802941176470588,5.0
2.0,11.0,6.0,15.0,0.0,5.0
6.0,11.0,7.0,15.0,0.0,5.0
2.0,15.0,6.0,19.0,0.0,5.0
6.0,15.0,7.0,19.0,0.0,5.0
2.0,19.0,6.0,20.0,0.0,5.0
6.0,19.0,7.0,20.0,1.0705882352941176,5.0
7.0,11.0,8.0,17.0,14.596732026143789,5.0
7.0,17.0,8.0,18.0,0.0,5.0
8.0,12.0,9.0,18.0,12.003921568627447,5.0
9.0,10.0,10.0,18.0,25.595588235294123,5.0
4.0,0.0,5.0,1.0,2.032941176470588,5.0
9.0,0.0,10.0,1.0,1.016470588235294,5.0
