l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,5.0,3.0,6.0,571.1764705882354,2.0
2.0,8.0,3.0,9.0,590.4470588235295,2.0
3.0,6.0,7.0,10.0,2150.890931372549,1.0
7.0,6.0,8.0,10.0,2248.7833333333333,1.0
3.0,4.0,7.0,6.0,2184.273039215687,1.0
7.0,4.0,8.0,6.0,2259.0,1.0
7.0,0.0,8.0,4.0,1159.1892156862746,2.0
8.0,7.0,9.0,13.0,890.9084967320263,2.0
8.0,1.0,9.0,7.0,1075.821568627451,2.0
8.0,0.0,9.0,1.0,1320.4941176470588,2.0
6.0,10.0,7.0,11.0,843.6078431372548,2.0
7.0,10.0,8.0,12.0,971.6980392156862,2.0
4.0,3.0,7.0,4.0,1099.3620915032682,2.0
5.0,1.0,7.0,3.0,706.5333333333334,4.0
4.0,2.0,5.0,3.0,118.88235294117644,4.0
0.0,4.0,2.0,10.0,55.51633986928105,5.0
0.0,0.0,2.0,4.0,5.709313725490196,5.0
2.0,0.0,3.0,5.0,3.388235294117647,5.0
2.0,6.0,3.0,8.0,3.388235294117647,5.0
2.0,9.0,3.0,10.0,3.388235294117647,5.0
4.0,0.0,5.0,2.0,2.032941176470588,5.0
3.0,0.0,4.0,4.0,2.541176470588235,5.0
5.0,0.0,7.0,1.0,0.6686274509803921,5.0
9.0,2.0,10.0,10.0,259.7049019607843,5.0
9.0,0.0,10.0,2.0,666.2,5.0
3.0,10.0,5.0,16.0,111.86045751633985,5.0
1.0,10.0,3.0,16.0,17.801633986928106,5.0
0.0,10.0,1.0,16.0,0.0,5.0
3.0,16.0,5.0,20.0,0.0,5.0
1.0,16.0,3.0,20.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
5.0,10.0,6.0,14.0,255.88137254901963,5.0
5.0,14.0,6.0,18.0,0.0,5.0
5.0,18.0,6.0,20.0,0.0,5.0
6.0,11.0,7.0,17.0,22.798039215686273,5.0
6.0,17.0,7.0,20.0,0.0,5.0
7.0,12.0,8.0,18.0,9.701307189542485,5.0
7.0,18.0,8.0,20.0,15.239215686274507,5.0
8.0,13.0,9.0,19.0,0.0,5.0
8.0,19.0,9.0,20.0,528.4705882352941,5.0
9.0,10.0,10.0,18.0,389.4480392156862,5.0
9.0,18.0,10.0,20.0,534.9509803921569,5.0
