l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,7.0,3.0,2490.8676470588234,1.0
3.0,4.0,7.0,7.0,2187.2964052287584,1.0
2.0,0.0,3.0,5.0,1136.410980392157,2.0
7.0,1.0,8.0,7.0,2146.4359477124185,2.0
7.0,0.0,8.0,1.0,2078.9803921568628,2.0
8.0,3.0,9.0,5.0,616.5705882352943,2.0
5.0,7.0,7.0,8.0,1077.9823529411763,2.0
7.0,7.0,9.0,9.0,904.65,2.0
3.0,3.0,7.0,4.0,2016.794117647059,2.0
2.0,18.0,3.0,20.0,1186.5549019607845,2.0
3.0,18.0,7.0,20.0,2389.201960784314,1.0
7.0,16.0,9.0,18.0,863.5676470588236,2.0
7.0,18.0,8.0,20.0,2037.8901960784315,2.0
4.0,17.0,7.0,18.0,1137.0522875816991,2.0
1.0,16.0,2.0,20.0,102.38333333333335,4.0
2.0,16.0,4.0,18.0,412.99215686274505,4.0
4.0,16.0,7.0,17.0,25.384873949579834,4.0
2.0,5.0,3.0,8.0,208.38867102396514,4.0
3.0,7.0,5.0,8.0,211.69098039215686,4.0
8.0,0.0,9.0,3.0,61.474945533769066,4.0
9.0,4.0,10.0,7.0,6.99529411764706,4.0
8.0,5.0,9.0,7.0,76.86013071895425,4.0
1.0,0.0,2.0,5.0,97.40823529411765,4.0
8.0,18.0,9.0,20.0,54.53115468409587,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,0.0,5.0
1.0,5.0,2.0,9.0,7.9254901960784325,5.0
1.0,9.0,2.0,15.0,0.0,5.0
1.0,15.0,2.0,20.0,163.81333333333333,5.0
2.0,8.0,6.0,12.0,0.0012254901960784314,5.0
6.0,8.0,7.0,12.0,1.9166666666666667,5.0
2.0,12.0,6.0,16.0,0.0,5.0
6.0,12.0,7.0,16.0,0.0,5.0
2.0,16.0,6.0,20.0,109.85465686274507,5.0
6.0,16.0,7.0,20.0,17.99705882352941,5.0
7.0,9.0,9.0,15.0,0.18823529411764706,5.0
7.0,15.0,9.0,20.0,98.93764705882352,5.0
9.0,7.0,10.0,9.0,5.270588235294118,5.0
9.0,9.0,10.0,17.0,0.0,5.0
9.0,17.0,10.0,20.0,0.2156862745098039,5.0
9.0,0.0,10.0,4.0,1.016470588235294,5.0
