l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,4.0,7.0,8.0,2443.8276960784315,2.0
7.0,4.0,8.0,8.0,1856.2705882352939,2.0
3.0,0.0,7.0,4.0,1946.8882352941175,2.0
7.0,0.0,8.0,4.0,1901.5558823529414,2.0
8.0,0.0,9.0,2.0,903.2117647058824,2.0
3.0,8.0,7.0,9.0,1308.579411764706,2.0
7.0,8.0,9.0,11.0,1112.2366013071896,2.0
2.0,2.0,3.0,8.0,1363.409150326797,2.0
2.0,1.0,3.0,2.0,1150.1215686274506,2.0
2.0,14.0,3.0,17.0,314.5294117647058,2.0
3.0,14.0,7.0,17.0,2126.4421568627454,1.0
7.0,14.0,8.0,17.0,2390.843137254902,1.0
4.0,18.0,7.0,19.0,2265.967320261438,1.0
7.0,13.0,8.0,14.0,267.93725490196084,2.0
8.0,13.0,9.0,19.0,748.9104575163398,2.0
8.0,19.0,9.0,20.0,1008.686274509804,2.0
3.0,19.0,7.0,20.0,1454.441176470588,2.0
2.0,18.0,4.0,19.0,1027.7019607843138,2.0
3.0,17.0,7.0,18.0,1469.4892156862747,2.0
7.0,17.0,8.0,20.0,1927.7385620915038,2.0
1.0,4.0,2.0,10.0,252.3647058823529,4.0
1.0,0.0,2.0,4.0,291.3088235294117,4.0
2.0,0.0,3.0,1.0,226.1934640522876,4.0
2.0,8.0,3.0,10.0,166.0542483660131,4.0
0.0,2.0,1.0,10.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
3.0,9.0,5.0,10.0,4.065882352941176,5.0
5.0,9.0,7.0,10.0,129.05098039215687,5.0
9.0,2.0,10.0,10.0,194.20049019607842,5.0
9.0,0.0,10.0,2.0,325.4901960784314,5.0
8.0,2.0,9.0,8.0,635.4856209150328,5.0
0.0,10.0,2.0,16.0,0.0,5.0
0.0,16.0,2.0,20.0,0.4549019607843137,5.0
3.0,10.0,5.0,14.0,0.0,5.0
2.0,10.0,3.0,14.0,0.0,5.0
2.0,17.0,3.0,18.0,3.388235294117647,5.0
2.0,19.0,3.0,20.0,3.388235294117647,5.0
5.0,10.0,7.0,14.0,5.700980392156862,5.0
7.0,11.0,9.0,13.0,219.60980392156864,5.0
9.0,10.0,10.0,18.0,292.2416666666667,5.0
9.0,18.0,10.0,20.0,342.78235294117644,5.0
