l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,4.0,7.0,8.0,2324.707598039216,1.0
7.0,6.0,9.0,12.0,1285.5555555555557,2.0
7.0,0.0,9.0,6.0,1360.0993464052287,2.0
3.0,8.0,5.0,9.0,1184.078431372549,2.0
5.0,8.0,7.0,10.0,1446.7049019607846,2.0
3.0,3.0,4.0,4.0,1138.1999999999996,2.0
4.0,2.0,7.0,4.0,1590.530065359477,2.0
1.0,0.0,3.0,3.0,318.31503267973864,4.0
3.0,1.0,4.0,3.0,175.8892156862745,4.0
4.0,1.0,7.0,2.0,204.09355742296918,4.0
3.0,9.0,5.0,10.0,310.6627450980392,4.0
2.0,4.0,3.0,10.0,547.3117647058823,4.0
2.0,3.0,3.0,4.0,610.6509803921567,4.0
3.0,0.0,7.0,1.0,1.7558823529411764,5.0
