l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,3.0,5.0,8.0,2263.0737254901965,1.0
5.0,3.0,7.0,8.0,2429.9988235294118,1.0
7.0,3.0,8.0,8.0,2251.2454901960787,1.0
7.0,0.0,8.0,3.0,1367.8888888888887,2.0
8.0,5.0,9.0,11.0,1040.143137254902,2.0
8.0,0.0,9.0,5.0,1172.8933333333332,2.0
3.0,3.0,4.0,9.0,1538.5398692810456,2.0
4.0,2.0,7.0,3.0,1263.9555555555555,2.0
6.0,8.0,8.0,10.0,1565.6284313725491,2.0
4.0,8.0,6.0,9.0,1282.5411764705882,2.0
7.0,17.0,9.0,20.0,920.5660130718956,4.0
9.0,17.0,10.0,20.0,760.5098039215686,4.0
6.0,19.0,7.0,20.0,6.6459383753501395,4.0
2.0,4.0,3.0,10.0,686.6424836601308,4.0
2.0,2.0,3.0,4.0,441.7196078431372,4.0
3.0,2.0,4.0,3.0,151.70490196078433,4.0
3.0,9.0,6.0,10.0,390.6366013071897,4.0
5.0,0.0,7.0,2.0,640.6647058823529,4.0
0.0,4.0,2.0,10.0,1.1552287581699343,5.0
0.0,0.0,2.0,4.0,0.0,5.0
3.0,0.0,5.0,2.0,79.5137254901961,5.0
2.0,0.0,3.0,2.0,0.0,5.0
9.0,2.0,10.0,10.0,298.7691176470588,5.0
9.0,0.0,10.0,2.0,464.29215686274506,5.0
3.0,10.0,5.0,16.0,0.00915032679738562,5.0
1.0,10.0,3.0,16.0,0.0,5.0
0.0,10.0,1.0,16.0,0.0,5.0
3.0,16.0,5.0,20.0,0.0,5.0
1.0,16.0,3.0,20.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
5.0,10.0,6.0,14.0,2.3088235294117645,5.0
5.0,14.0,6.0,18.0,0.0,5.0
5.0,18.0,6.0,20.0,0.0,5.0
6.0,10.0,7.0,16.0,17.173202614379086,5.0
6.0,16.0,7.0,19.0,0.0,5.0
8.0,11.0,9.0,17.0,7.190849673202614,5.0
9.0,10.0,10.0,17.0,1.0164705882352942,5.0
7.0,10.0,8.0,16.0,103.04052287581699,5.0
7.0,16.0,8.0,17.0,0.0,5.0
