l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,2.0,7.0,6.0,1946.885098039216,1.0
2.0,6.0,7.0,14.0,1749.2304901960786,1.0
2.0,14.0,7.0,19.0,1939.8503529411767,1.0
7.0,2.0,8.0,3.0,1621.0705882352938,1.0
7.0,3.0,8.0,15.0,1686.0274509803924,1.0
7.0,15.0,8.0,17.0,1176.5196078431372,1.0
7.0,18.0,8.0,19.0,615.9019607843137,1.0
0.0,0.0,2.0,4.0,725.5632352941176,2.0
0.0,4.0,2.0,16.0,456.8259803921569,2.0
0.0,16.0,2.0,20.0,695.7789215686273,2.0
8.0,0.0,9.0,2.0,1129.8372549019607,2.0
8.0,2.0,9.0,14.0,1123.1160130718954,2.0
8.0,14.0,9.0,16.0,889.1627450980393,2.0
9.0,9.0,10.0,10.0,396.6745098039215,2.0
2.0,19.0,5.0,20.0,799.8562091503267,2.0
2.0,0.0,8.0,2.0,715.5764705882353,2.0
9.0,10.0,10.0,20.0,37.78858823529412,4.0
7.0,19.0,8.0,20.0,9.002450980392158,4.0
7.0,17.0,8.0,18.0,78.39166666666667,4.0
8.0,16.0,9.0,20.0,86.4025054466231,4.0
9.0,0.0,10.0,9.0,38.05956427015251,4.0
5.0,19.0,7.0,20.0,2.9042016806722684,5.0
