l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,2.0,4.0,4.0,2029.5490196078435,1.0
4.0,2.0,6.0,4.0,2351.0735294117653,1.0
6.0,2.0,8.0,4.0,2247.8088235294117,1.0
2.0,0.0,4.0,2.0,2069.456862745098,1.0
4.0,0.0,6.0,2.0,2590.729411764706,1.0
6.0,0.0,8.0,2.0,2503.598039215686,1.0
4.0,6.0,5.0,7.0,2298.121568627451,1.0
4.0,8.0,6.0,9.0,2337.237254901961,1.0
6.0,8.0,7.0,9.0,2472.7764705882355,1.0
4.0,9.0,6.0,11.0,2449.366666666667,1.0
6.0,9.0,7.0,11.0,2429.7568627450987,1.0
4.0,11.0,6.0,12.0,2449.729411764706,1.0
6.0,11.0,7.0,12.0,2540.145098039216,1.0
2.0,8.0,4.0,12.0,1830.2823529411764,2.0
2.0,4.0,4.0,8.0,1979.9401960784314,2.0
4.0,5.0,5.0,6.0,2046.2,2.0
7.0,5.0,8.0,8.0,1869.0732026143796,2.0
7.0,8.0,8.0,12.0,1956.666666666667,2.0
7.0,12.0,8.0,16.0,1566.3990196078432,2.0
8.0,13.0,9.0,16.0,1229.356862745098,2.0
4.0,12.0,6.0,14.0,1778.2127450980395,2.0
3.0,12.0,4.0,14.0,1257.9882352941174,2.0
6.0,12.0,7.0,15.0,1641.0836601307196,2.0
4.0,7.0,5.0,8.0,2251.627450980392,2.0
5.0,5.0,7.0,8.0,2126.230065359477,2.0
3.0,19.0,5.0,20.0,1384.0156862745098,2.0
2.0,19.0,3.0,20.0,713.9686274509804,2.0
5.0,19.0,7.0,20.0,1683.1372549019607,1.0
7.0,19.0,8.0,20.0,1766.4117647058827,1.0
8.0,9.0,9.0,13.0,894.6813725490198,4.0
8.0,5.0,9.0,9.0,870.2705882352942,4.0
8.0,1.0,9.0,5.0,484.9264705882353,4.0
8.0,0.0,9.0,1.0,179.16078431372546,4.0
9.0,5.0,10.0,9.0,342.78529411764714,4.0
9.0,2.0,10.0,5.0,528.1124183006536,4.0
9.0,9.0,10.0,13.0,335.28137254901964,4.0
9.0,13.0,10.0,17.0,725.3333333333335,4.0
9.0,17.0,10.0,20.0,626.7633986928105,4.0
7.0,16.0,8.0,17.0,22.646568627450986,4.0
8.0,16.0,9.0,18.0,86.18779956427015,4.0
4.0,4.0,5.0,5.0,1470.9176470588231,4.0
5.0,4.0,7.0,5.0,1491.9607843137253,4.0
7.0,4.0,8.0,5.0,1418.0941176470587,4.0
0.0,1.0,1.0,5.0,703.5970588235293,4.0
0.0,0.0,1.0,1.0,919.9803921568628,4.0
1.0,8.0,2.0,12.0,399.84607843137263,4.0
1.0,4.0,2.0,8.0,673.0441176470587,4.0
1.0,0.0,2.0,4.0,833.0617647058825,4.0
1.0,12.0,2.0,16.0,689.2588235294118,4.0
1.0,16.0,2.0,17.0,71.35294117647058,4.0
2.0,12.0,3.0,16.0,621.3500000000001,4.0
0.0,14.0,1.0,18.0,611.15,4.0
0.0,18.0,1.0,20.0,717.2549019607843,4.0
4.0,14.0,6.0,16.0,20.20686274509804,5.0
3.0,14.0,4.0,16.0,0.0,5.0
4.0,16.0,6.0,17.0,0.0,5.0
3.0,16.0,4.0,17.0,0.0,5.0
6.0,15.0,7.0,17.0,1.4521008403361344,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
1.0,17.0,3.0,19.0,0.6235294117647059,5.0
3.0,17.0,5.0,19.0,0.0,5.0
5.0,17.0,7.0,19.0,2.9107843137254896,5.0
7.0,17.0,8.0,19.0,24.529411764705877,5.0
1.0,19.0,3.0,20.0,0.8039215686274509,5.0
3.0,19.0,5.0,20.0,0.0,5.0
5.0,19.0,7.0,20.0,0.0,5.0
7.0,19.0,8.0,20.0,0.0,5.0
2.0,16.0,3.0,17.0,3.388235294117647,5.0
0.0,5.0,1.0,7.0,266.1,5.0
0.0,7.0,1.0,11.0,122.34411764705881,5.0
0.0,11.0,1.0,14.0,241.91633986928105,5.0
9.0,0.0,10.0,2.0,1.016470588235294,5.0
