l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,5.0,9.0,7.0,1092.1196078431371,2.0
8.0,12.0,9.0,16.0,696.628431372549,2.0
8.0,16.0,9.0,17.0,1027.7686274509804,2.0
2.0,15.0,4.0,16.0,1241.1686274509802,2.0
4.0,15.0,5.0,17.0,1378.7901960784313,2.0
3.0,7.0,5.0,8.0,1348.2078431372547,2.0
2.0,7.0,3.0,8.0,1088.949019607843,2.0
3.0,8.0,5.0,12.0,2250.20637254902,2.0
2.0,8.0,3.0,12.0,1178.2343137254902,2.0
3.0,12.0,5.0,14.0,2042.6127450980398,2.0
2.0,12.0,3.0,14.0,1047.150980392157,2.0
5.0,7.0,7.0,10.0,2146.192156862745,2.0
7.0,7.0,8.0,10.0,2108.4875816993467,2.0
5.0,10.0,7.0,14.0,2476.955392156863,2.0
7.0,10.0,8.0,14.0,2177.7343137254898,2.0
5.0,14.0,7.0,17.0,1415.4745098039216,2.0
7.0,14.0,8.0,17.0,1660.2862745098041,2.0
7.0,6.0,8.0,7.0,1311.0509803921566,2.0
2.0,0.0,4.0,1.0,389.20196078431366,2.0
4.0,0.0,6.0,1.0,525.2843137254902,2.0
6.0,0.0,8.0,1.0,551.1117647058824,2.0
2.0,5.0,4.0,6.0,1224.021568627451,2.0
4.0,5.0,6.0,6.0,1412.7666666666669,2.0
6.0,5.0,8.0,6.0,1305.2784313725492,2.0
2.0,3.0,4.0,5.0,2209.7519607843133,1.0
4.0,3.0,6.0,5.0,2569.3411764705884,1.0
6.0,3.0,8.0,5.0,2346.053921568628,1.0
2.0,1.0,4.0,3.0,2228.192156862745,1.0
4.0,1.0,6.0,3.0,2583.114705882353,1.0
6.0,1.0,8.0,3.0,2351.5049019607845,1.0
2.0,6.0,3.0,7.0,620.4588235294118,4.0
3.0,6.0,5.0,7.0,784.3117647058823,4.0
5.0,6.0,7.0,7.0,820.7254901960785,4.0
9.0,5.0,10.0,8.0,28.405098039215694,4.0
8.0,7.0,9.0,11.0,528.4882352941177,4.0
8.0,11.0,9.0,12.0,505.1254901960783,4.0
3.0,14.0,5.0,15.0,874.0980392156862,4.0
2.0,14.0,3.0,15.0,641.7764705882353,4.0
2.0,16.0,4.0,18.0,544.35,4.0
4.0,17.0,5.0,18.0,16.190588235294115,4.0
0.0,4.0,2.0,8.0,8.550490196078433,5.0
0.0,0.0,2.0,4.0,2.411274509803921,5.0
0.0,8.0,2.0,12.0,53.89901960784313,5.0
0.0,12.0,2.0,16.0,33.77549019607843,5.0
0.0,16.0,2.0,20.0,5.155392156862745,5.0
3.0,18.0,5.0,20.0,0.0,5.0
2.0,18.0,3.0,20.0,0.0,5.0
5.0,17.0,7.0,20.0,15.828758169934638,5.0
7.0,17.0,9.0,20.0,15.275163398692813,5.0
9.0,8.0,10.0,12.0,172.2049019607843,5.0
9.0,12.0,10.0,16.0,281.5892156862745,5.0
9.0,16.0,10.0,20.0,39.49803921568628,5.0
8.0,1.0,10.0,5.0,19.132843137254905,5.0
8.0,0.0,10.0,1.0,3.503921568627451,5.0
