l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,0.0,6.0,1.0,1301.0235294117647,2.0
3.0,0.0,4.0,1.0,1116.9960784313728,2.0
6.0,0.0,8.0,1.0,1742.7568627450976,1.0
6.0,3.0,8.0,7.0,1847.7539215686272,1.0
6.0,2.0,8.0,3.0,1530.9803921568628,1.0
6.0,7.0,8.0,11.0,2243.1745098039223,1.0
6.0,11.0,8.0,15.0,1958.9083333333335,1.0
6.0,15.0,8.0,16.0,1315.1372549019607,1.0
3.0,7.0,4.0,9.0,1304.3882352941175,1.0
3.0,9.0,4.0,13.0,1759.4029411764707,1.0
3.0,13.0,4.0,16.0,1262.6954248366012,1.0
3.0,4.0,4.0,6.0,768.0882352941176,1.0
4.0,6.0,6.0,8.0,1730.4882352941174,1.0
4.0,4.0,6.0,6.0,1504.0735294117646,1.0
4.0,3.0,6.0,4.0,851.5137254901961,1.0
4.0,8.0,6.0,10.0,2053.677450980392,1.0
4.0,10.0,6.0,12.0,2228.6431372549027,1.0
4.0,12.0,6.0,14.0,1712.8029411764705,1.0
4.0,14.0,6.0,16.0,1395.7117647058822,1.0
8.0,4.0,9.0,8.0,1097.0862745098038,2.0
8.0,0.0,9.0,4.0,1267.0313725490196,2.0
8.0,8.0,9.0,12.0,1109.4852941176468,2.0
8.0,12.0,9.0,16.0,1071.7529411764706,2.0
8.0,16.0,9.0,20.0,1197.9098039215685,2.0
2.0,8.0,3.0,10.0,763.9156862745099,2.0
2.0,10.0,3.0,14.0,912.4745098039217,2.0
2.0,14.0,3.0,17.0,993.5503267973855,2.0
3.0,16.0,5.0,17.0,876.3431372549019,2.0
6.0,1.0,8.0,2.0,1186.7333333333333,2.0
5.0,16.0,7.0,20.0,1092.763725490196,2.0
7.0,16.0,8.0,20.0,1744.7254901960782,2.0
2.0,0.0,3.0,4.0,198.0813725490196,4.0
3.0,1.0,4.0,4.0,212.7496732026144,4.0
4.0,1.0,6.0,3.0,1019.9647058823531,4.0
3.0,6.0,4.0,7.0,253.7450980392157,4.0
1.0,4.0,3.0,8.0,405.13725490196083,4.0
9.0,4.0,10.0,8.0,387.04803921568634,4.0
9.0,0.0,10.0,4.0,415.7352941176471,4.0
9.0,8.0,10.0,12.0,284.5019607843137,4.0
9.0,12.0,10.0,16.0,372.6549019607843,4.0
9.0,16.0,10.0,20.0,508.4480392156863,4.0
1.0,8.0,2.0,12.0,325.91960784313716,4.0
1.0,12.0,2.0,16.0,473.44019607843137,4.0
1.0,16.0,2.0,18.0,354.37254901960785,4.0
-0.0,13.0,1.0,15.0,29.045098039215695,4.0
3.0,17.0,5.0,20.0,841.4470588235297,4.0
2.0,17.0,3.0,20.0,94.42222222222222,4.0
0.0,9.0,1.0,13.0,27.150980392156864,5.0
0.0,5.0,1.0,9.0,25.675490196078428,5.0
0.0,1.0,1.0,5.0,0.0,5.0
0.0,0.0,1.0,1.0,0.0,5.0
1.0,0.0,2.0,4.0,0.4196078431372549,5.0
0.0,15.0,1.0,19.0,2.9264705882352944,5.0
0.0,19.0,1.0,20.0,0.0,5.0
1.0,18.0,2.0,20.0,5.08235294117647,5.0
