l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,8.0,4.0,9.0,2491.278431372549,1.0
4.0,8.0,6.0,9.0,2543.633333333333,1.0
6.0,8.0,8.0,9.0,2286.53137254902,1.0
3.0,9.0,4.0,11.0,2561.898039215687,1.0
4.0,9.0,6.0,11.0,2573.412745098039,1.0
6.0,9.0,8.0,11.0,2287.2264705882353,1.0
3.0,11.0,4.0,12.0,2528.141176470588,1.0
4.0,11.0,6.0,12.0,2555.8235294117653,1.0
6.0,11.0,8.0,12.0,2308.801960784313,1.0
2.0,5.0,3.0,7.0,1707.021568627451,2.0
2.0,7.0,3.0,11.0,1641.579411764706,2.0
2.0,11.0,3.0,13.0,1595.0431372549021,2.0
3.0,6.0,4.0,8.0,1876.321568627451,2.0
4.0,6.0,6.0,8.0,2018.058823529412,2.0
6.0,6.0,8.0,8.0,2128.845098039216,2.0
3.0,5.0,4.0,6.0,1732.6941176470584,2.0
4.0,5.0,6.0,6.0,1357.541176470588,2.0
6.0,5.0,8.0,6.0,743.4882352941178,2.0
3.0,12.0,4.0,13.0,2353.329411764706,2.0
6.0,12.0,8.0,15.0,1999.8542483660128,2.0
4.0,12.0,6.0,14.0,2004.3627450980396,2.0
1.0,4.0,2.0,7.0,91.01699346405228,4.0
1.0,7.0,2.0,11.0,93.0578431372549,4.0
1.0,11.0,2.0,14.0,55.88496732026144,4.0
2.0,4.0,3.0,5.0,14.963398692810454,4.0
2.0,13.0,4.0,14.0,684.2411764705882,4.0
4.0,14.0,6.0,15.0,654.7450980392158,4.0
2.0,14.0,4.0,15.0,380.2,4.0
8.0,5.0,9.0,8.0,151.8718954248366,4.0
8.0,8.0,9.0,12.0,219.0470588235294,4.0
8.0,12.0,9.0,16.0,185.3529411764706,4.0
6.0,15.0,8.0,16.0,47.290196078431364,4.0
0.0,6.0,1.0,10.0,0.0,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
3.0,3.0,5.0,5.0,2.3911764705882352,5.0
3.0,1.0,5.0,3.0,0.0,5.0
3.0,0.0,5.0,1.0,0.0,5.0
1.0,0.0,3.0,4.0,0.0,5.0
5.0,1.0,7.0,5.0,0.0,5.0
7.0,1.0,9.0,5.0,0.0,5.0
5.0,0.0,7.0,1.0,0.0,5.0
7.0,0.0,9.0,1.0,0.0,5.0
9.0,6.0,10.0,10.0,0.0,5.0
9.0,2.0,10.0,6.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
1.0,14.0,2.0,18.0,0.0,5.0
1.0,18.0,2.0,20.0,0.0,5.0
3.0,15.0,5.0,19.0,0.275,5.0
2.0,15.0,3.0,19.0,0.0,5.0
3.0,19.0,5.0,20.0,0.0,5.0
2.0,19.0,3.0,20.0,0.0,5.0
9.0,10.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,15.0,6.0,17.0,5.3843137254901965,5.0
5.0,17.0,6.0,19.0,0.0,5.0
5.0,19.0,6.0,20.0,0.0,5.0
6.0,16.0,8.0,20.0,0.0,5.0
8.0,16.0,9.0,20.0,0.0,5.0
