l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,2.0,5.0,3.0,2018.058823529412,2.0
5.0,2.0,7.0,3.0,1997.0392156862745,2.0
7.0,2.0,8.0,3.0,1355.050980392157,2.0
4.0,8.0,6.0,10.0,2374.542156862745,1.0
6.0,8.0,7.0,10.0,2484.537254901961,1.0
5.0,11.0,7.0,12.0,2416.5843137254897,1.0
3.0,15.0,4.0,17.0,1658.8196078431374,1.0
4.0,15.0,6.0,17.0,2241.841176470588,1.0
6.0,15.0,7.0,17.0,2311.3,1.0
2.0,18.0,4.0,20.0,2021.1068627450986,1.0
4.0,18.0,6.0,20.0,2266.064705882353,1.0
6.0,18.0,8.0,20.0,2080.392156862745,1.0
2.0,3.0,4.0,7.0,1956.8955882352946,1.0
2.0,2.0,4.0,3.0,1913.8431372549014,1.0
4.0,3.0,5.0,7.0,2339.6784313725493,1.0
5.0,3.0,7.0,7.0,2418.126470588236,1.0
7.0,3.0,8.0,7.0,2072.802941176471,1.0
2.0,7.0,3.0,9.0,1139.301960784314,2.0
7.0,7.0,8.0,10.0,2185.9620915032683,2.0
7.0,10.0,8.0,14.0,2171.729411764706,2.0
7.0,14.0,8.0,18.0,1980.113725490196,2.0
8.0,11.0,9.0,15.0,1041.7666666666667,2.0
8.0,15.0,9.0,16.0,896.8156862745097,2.0
2.0,15.0,3.0,18.0,1115.437908496732,2.0
3.0,17.0,4.0,18.0,1723.6588235294116,2.0
4.0,17.0,6.0,18.0,1753.9372549019608,2.0
6.0,17.0,7.0,18.0,2093.933333333333,2.0
3.0,7.0,4.0,8.0,1833.4627450980395,2.0
3.0,8.0,4.0,12.0,1815.2960784313723,2.0
3.0,12.0,4.0,14.0,1343.3,2.0
6.0,12.0,7.0,15.0,1957.7359477124185,2.0
4.0,7.0,6.0,8.0,2063.66862745098,2.0
6.0,7.0,7.0,8.0,2233.262745098039,2.0
4.0,10.0,5.0,12.0,2219.829411764706,2.0
4.0,12.0,5.0,14.0,1888.858823529412,2.0
5.0,10.0,7.0,11.0,2357.129411764707,2.0
5.0,12.0,6.0,14.0,2063.9823529411765,2.0
2.0,1.0,4.0,2.0,679.129411764706,2.0
4.0,1.0,6.0,2.0,422.1980392156863,2.0
6.0,1.0,8.0,2.0,247.29607843137254,2.0
2.0,0.0,4.0,1.0,2325.5333333333333,1.0
4.0,0.0,6.0,1.0,2534.43137254902,1.0
6.0,0.0,8.0,1.0,2168.5039215686274,1.0
8.0,7.0,9.0,11.0,588.1107843137255,4.0
8.0,3.0,9.0,7.0,333.6186274509804,4.0
8.0,2.0,9.0,3.0,36.71764705882353,4.0
9.0,5.0,10.0,9.0,111.25196078431372,4.0
9.0,4.0,10.0,5.0,80.87843137254902,4.0
9.0,9.0,10.0,13.0,172.50588235294117,4.0
9.0,13.0,10.0,17.0,183.73039215686282,4.0
9.0,17.0,10.0,19.0,84.60392156862743,4.0
8.0,16.0,9.0,20.0,511.87941176470594,4.0
2.0,9.0,3.0,13.0,563.5156862745098,4.0
2.0,13.0,3.0,15.0,434.42549019607833,4.0
4.0,14.0,6.0,15.0,831.9254901960782,4.0
3.0,14.0,4.0,15.0,579.7333333333332,4.0
0.0,4.0,2.0,8.0,26.793627450980395,5.0
0.0,0.0,2.0,4.0,29.12254901960784,5.0
0.0,8.0,2.0,12.0,7.917156862745098,5.0
0.0,12.0,2.0,16.0,2.7642156862745098,5.0
0.0,16.0,2.0,20.0,9.220588235294116,5.0
8.0,0.0,9.0,2.0,1.1294117647058823,5.0
9.0,0.0,10.0,4.0,0.8588235294117647,5.0
9.0,19.0,10.0,20.0,1.016470588235294,5.0
