l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,2.0,4.0,4.0,1604.6941176470584,1.0
4.0,2.0,6.0,4.0,2218.921568627451,1.0
6.0,2.0,8.0,4.0,2315.8254901960786,1.0
2.0,0.0,4.0,2.0,2216.8549019607844,1.0
4.0,0.0,6.0,2.0,2569.3411764705884,1.0
6.0,0.0,8.0,2.0,2346.8627450980393,1.0
4.0,8.0,6.0,9.0,2330.9235294117652,1.0
6.0,8.0,7.0,9.0,2482.2235294117645,1.0
4.0,9.0,6.0,11.0,2507.745098039216,1.0
6.0,9.0,7.0,11.0,2529.919607843137,1.0
4.0,11.0,6.0,12.0,2528.7235294117645,1.0
6.0,11.0,7.0,12.0,2540.894117647059,1.0
2.0,4.0,4.0,6.0,1444.656862745098,2.0
7.0,4.0,9.0,8.0,1425.3465686274508,2.0
7.0,8.0,9.0,12.0,1462.4289215686276,2.0
7.0,12.0,9.0,16.0,1420.3705882352942,2.0
2.0,7.0,3.0,8.0,747.8980392156861,2.0
2.0,8.0,3.0,12.0,891.5715686274509,2.0
2.0,12.0,3.0,13.0,810.835294117647,2.0
3.0,7.0,4.0,8.0,1437.8784313725491,2.0
3.0,8.0,4.0,12.0,1833.7607843137253,2.0
3.0,12.0,4.0,14.0,1267.2196078431373,2.0
4.0,6.0,6.0,8.0,1447.355882352941,2.0
6.0,6.0,7.0,8.0,1755.6764705882351,2.0
4.0,4.0,6.0,6.0,2032.145098039216,2.0
6.0,4.0,7.0,6.0,2124.8686274509805,2.0
6.0,12.0,7.0,15.0,1766.0496732026147,2.0
4.0,12.0,6.0,14.0,1771.507843137255,2.0
2.0,19.0,4.0,20.0,1113.050980392157,2.0
4.0,19.0,6.0,20.0,1369.5450980392156,2.0
6.0,19.0,8.0,20.0,1318.886274509804,2.0
2.0,13.0,3.0,17.0,360.01176470588234,4.0
4.0,14.0,6.0,16.0,794.6901960784314,4.0
3.0,14.0,4.0,16.0,719.6686274509806,4.0
4.0,16.0,6.0,17.0,165.71176470588233,4.0
3.0,16.0,4.0,17.0,149.4666666666666,4.0
6.0,15.0,7.0,17.0,96.48431372549021,4.0
7.0,16.0,9.0,17.0,178.60000000000005,4.0
0.0,6.0,2.0,10.0,5.651470588235292,5.0
0.0,2.0,2.0,6.0,1.3137254901960784,5.0
0.0,0.0,2.0,2.0,2.4990196078431373,5.0
2.0,6.0,4.0,7.0,662.4019607843137,5.0
8.0,0.0,9.0,4.0,152.91274509803918,5.0
9.0,6.0,10.0,10.0,133.30882352941177,5.0
9.0,2.0,10.0,6.0,8.408823529411766,5.0
9.0,0.0,10.0,2.0,0.0,5.0
0.0,10.0,2.0,14.0,8.345588235294116,5.0
0.0,14.0,2.0,18.0,0.1642156862745098,5.0
0.0,18.0,2.0,20.0,0.7058823529411764,5.0
3.0,17.0,5.0,19.0,0.0,5.0
2.0,17.0,3.0,19.0,0.0,5.0
9.0,10.0,10.0,14.0,159.84019607843138,5.0
9.0,14.0,10.0,18.0,30.584313725490198,5.0
9.0,18.0,10.0,20.0,0.0,5.0
5.0,17.0,7.0,19.0,0.0,5.0
7.0,17.0,8.0,19.0,0.0,5.0
8.0,17.0,9.0,20.0,1.1294117647058823,5.0
