l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,1.0,4.0,3.0,2187.5647058823533,1.0
4.0,1.0,6.0,3.0,2398.432352941177,1.0
6.0,1.0,8.0,3.0,2074.8607843137256,1.0
2.0,0.0,4.0,1.0,2171.535294117647,1.0
4.0,0.0,6.0,1.0,2589.035294117647,1.0
6.0,0.0,8.0,1.0,2393.905882352941,1.0
3.0,4.0,4.0,6.0,2221.8274509803923,1.0
4.0,4.0,6.0,6.0,2433.91862745098,1.0
6.0,4.0,7.0,6.0,2436.052941176471,1.0
4.0,11.0,6.0,13.0,2376.3411764705884,1.0
6.0,11.0,7.0,13.0,2464.070588235294,1.0
1.0,3.0,3.0,4.0,1209.3274509803925,2.0
3.0,3.0,5.0,4.0,2155.645098039216,2.0
5.0,3.0,7.0,4.0,1925.5627450980396,2.0
7.0,4.0,8.0,8.0,1777.6872549019604,2.0
7.0,3.0,8.0,4.0,1620.4392156862743,2.0
7.0,8.0,8.0,12.0,2236.7823529411767,2.0
7.0,12.0,8.0,16.0,1678.4392156862743,2.0
7.0,16.0,8.0,17.0,1296.7176470588236,2.0
8.0,5.0,9.0,9.0,1008.1843137254899,2.0
8.0,9.0,9.0,13.0,1298.7480392156865,2.0
8.0,13.0,9.0,17.0,1295.843137254902,2.0
8.0,17.0,9.0,18.0,324.45098039215685,2.0
2.0,4.0,3.0,7.0,1329.4875816993465,2.0
3.0,6.0,4.0,8.0,1550.1431372549018,2.0
3.0,8.0,4.0,12.0,1483.2823529411764,2.0
3.0,12.0,4.0,14.0,841.7254901960785,2.0
4.0,9.0,6.0,11.0,2313.240196078432,2.0
6.0,9.0,7.0,11.0,2417.623529411765,2.0
4.0,7.0,6.0,9.0,1822.3205882352936,2.0
6.0,7.0,7.0,9.0,2143.7392156862747,2.0
4.0,6.0,6.0,7.0,1904.4568627450979,2.0
6.0,6.0,7.0,7.0,1879.7411764705885,2.0
6.0,13.0,7.0,15.0,1377.950980392157,2.0
4.0,13.0,6.0,14.0,1327.9980392156865,2.0
2.0,17.0,4.0,19.0,1901.1333333333332,1.0
4.0,17.0,6.0,19.0,2258.5147058823527,1.0
6.0,17.0,8.0,19.0,2114.373529411765,1.0
2.0,19.0,4.0,20.0,2136.3470588235296,1.0
4.0,19.0,6.0,20.0,2532.360784313726,1.0
6.0,19.0,8.0,20.0,2335.5862745098043,1.0
2.0,16.0,3.0,17.0,558.313725490196,2.0
3.0,16.0,5.0,17.0,946.7411764705882,2.0
5.0,16.0,7.0,17.0,1025.7,2.0
1.0,7.0,2.0,11.0,219.31078431372552,4.0
1.0,4.0,2.0,7.0,531.3633986928104,4.0
2.0,7.0,3.0,8.0,734.4745098039217,4.0
2.0,8.0,3.0,12.0,437.21568627450984,4.0
2.0,12.0,3.0,14.0,93.86470588235294,4.0
8.0,1.0,9.0,5.0,261.9950980392157,4.0
8.0,0.0,9.0,1.0,110.66274509803921,4.0
9.0,5.0,10.0,9.0,221.2107843137255,4.0
9.0,4.0,10.0,5.0,161.28627450980392,4.0
9.0,9.0,10.0,13.0,255.52058823529413,4.0
9.0,13.0,10.0,17.0,325.98921568627446,4.0
9.0,17.0,10.0,19.0,205.0921568627451,4.0
0.0,4.0,1.0,8.0,4.5549019607843135,5.0
0.0,0.0,1.0,4.0,0.0,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,3.0,5.08235294117647,5.0
1.0,11.0,2.0,15.0,0.0,5.0
1.0,15.0,2.0,19.0,9.08627450980392,5.0
1.0,19.0,2.0,20.0,19.450980392156858,5.0
4.0,14.0,6.0,16.0,296.26666666666665,5.0
2.0,14.0,4.0,16.0,40.11176470588235,5.0
6.0,15.0,7.0,16.0,1.4521008403361344,5.0
9.0,0.0,10.0,4.0,41.35490196078432,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
9.0,19.0,10.0,20.0,1.016470588235294,5.0
