l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,7.0,9.0,8.0,652.2274509803922,2.0
8.0,16.0,9.0,18.0,934.0666666666667,2.0
2.0,15.0,4.0,17.0,1273.3529411764707,1.0
6.0,15.0,8.0,19.0,1708.4186274509805,1.0
6.0,19.0,8.0,20.0,1538.3549019607842,1.0
4.0,1.0,5.0,5.0,1952.970588235294,1.0
5.0,1.0,7.0,5.0,2018.4500000000005,1.0
7.0,1.0,8.0,5.0,2081.6774509803927,1.0
4.0,0.0,5.0,1.0,1218.827450980392,1.0
5.0,0.0,7.0,1.0,1444.2745098039215,1.0
7.0,0.0,8.0,1.0,1986.6823529411765,1.0
4.0,5.0,5.0,9.0,2142.2843137254904,1.0
5.0,5.0,7.0,9.0,2256.8490196078437,1.0
7.0,5.0,8.0,9.0,2157.4058823529413,1.0
4.0,9.0,5.0,13.0,2292.368627450981,1.0
5.0,9.0,7.0,13.0,2347.370588235295,1.0
7.0,9.0,8.0,13.0,2135.763725490196,1.0
4.0,13.0,5.0,14.0,1632.592156862745,1.0
5.0,13.0,7.0,14.0,1919.4019607843134,1.0
7.0,13.0,8.0,14.0,2027.0,1.0
2.0,9.0,3.0,13.0,1055.9490196078434,1.0
2.0,5.0,3.0,9.0,1286.6470588235293,1.0
2.0,1.0,3.0,5.0,1363.1598039215687,1.0
3.0,1.0,4.0,5.0,1929.438235294117,1.0
3.0,5.0,4.0,9.0,2071.714705882353,1.0
3.0,9.0,4.0,13.0,1995.3529411764707,1.0
3.0,13.0,4.0,14.0,1419.6784313725489,1.0
8.0,13.0,9.0,15.0,804.813725490196,2.0
4.0,15.0,6.0,17.0,1232.3931372549018,2.0
2.0,14.0,4.0,15.0,1176.372549019608,2.0
4.0,14.0,6.0,15.0,1388.1156862745095,2.0
6.0,14.0,8.0,15.0,1767.1921568627452,2.0
4.0,17.0,6.0,19.0,1162.495098039216,4.0
2.0,17.0,4.0,19.0,1136.5911764705886,4.0
4.0,19.0,6.0,20.0,1110.2823529411767,4.0
2.0,19.0,4.0,20.0,1048.3960784313726,4.0
8.0,8.0,9.0,12.0,657.1676470588235,4.0
8.0,12.0,9.0,13.0,657.878431372549,4.0
8.0,15.0,9.0,16.0,78.65272331154684,4.0
9.0,15.0,10.0,19.0,372.6352941176471,4.0
9.0,19.0,10.0,20.0,362.66666666666674,4.0
8.0,18.0,9.0,20.0,75.62962962962962,4.0
8.0,3.0,9.0,7.0,460.03235294117655,4.0
8.0,0.0,9.0,3.0,560.9124183006536,4.0
9.0,0.0,10.0,1.0,33.94078431372549,4.0
2.0,0.0,4.0,1.0,934.3745098039217,4.0
0.0,4.0,2.0,8.0,24.90882352941177,5.0
0.0,0.0,2.0,4.0,19.82303921568628,5.0
0.0,8.0,2.0,12.0,32.398039215686275,5.0
0.0,12.0,2.0,16.0,67.42058823529412,5.0
0.0,16.0,2.0,20.0,29.38578431372549,5.0
2.0,13.0,3.0,14.0,3.388235294117647,5.0
9.0,2.0,10.0,6.0,187.27352941176468,5.0
9.0,1.0,10.0,2.0,271.2980392156863,5.0
9.0,6.0,10.0,10.0,117.54901960784315,5.0
9.0,10.0,10.0,14.0,161.31862745098042,5.0
9.0,14.0,10.0,15.0,222.18039215686272,5.0
