l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,1.0,4.0,3.0,1829.5098039215686,1.0
4.0,1.0,6.0,3.0,2397.9823529411765,1.0
6.0,1.0,8.0,3.0,2297.064705882353,1.0
4.0,7.0,5.0,8.0,1858.4666666666665,1.0
5.0,7.0,7.0,8.0,2276.547058823529,1.0
7.0,7.0,8.0,8.0,2043.3921568627447,1.0
4.0,8.0,5.0,12.0,2242.86274509804,1.0
5.0,8.0,7.0,12.0,2507.777941176471,1.0
7.0,8.0,8.0,12.0,2057.392156862745,1.0
4.0,12.0,5.0,13.0,1474.0470588235294,1.0
5.0,12.0,7.0,13.0,1880.2764705882348,1.0
7.0,12.0,8.0,13.0,2096.4235294117643,1.0
3.0,17.0,4.0,19.0,1713.4980392156867,1.0
4.0,17.0,6.0,19.0,1986.1000000000006,1.0
6.0,17.0,8.0,19.0,2061.199019607843,1.0
8.0,10.0,9.0,14.0,944.5313725490196,2.0
8.0,14.0,9.0,18.0,1281.9450980392155,2.0
8.0,18.0,9.0,20.0,977.0411764705882,2.0
3.0,19.0,4.0,20.0,1082.9333333333334,2.0
4.0,19.0,6.0,20.0,1478.5137254901958,2.0
6.0,19.0,8.0,20.0,1814.145098039216,2.0
3.0,15.0,4.0,17.0,1101.9039215686275,2.0
4.0,15.0,6.0,17.0,1224.686274509804,2.0
6.0,15.0,7.0,17.0,1211.5039215686274,2.0
5.0,13.0,7.0,14.0,527.7607843137255,2.0
7.0,13.0,8.0,17.0,1220.100980392157,2.0
3.0,0.0,4.0,1.0,908.2509803921566,2.0
4.0,0.0,6.0,1.0,1187.08431372549,2.0
6.0,0.0,8.0,1.0,1877.0725490196078,2.0
8.0,4.0,9.0,8.0,890.971568627451,2.0
8.0,0.0,9.0,4.0,1128.5539215686274,2.0
2.0,5.0,3.0,7.0,1065.5372549019608,2.0
2.0,7.0,3.0,11.0,1054.0411764705882,2.0
2.0,11.0,3.0,13.0,746.6411764705882,2.0
2.0,1.0,3.0,4.0,536.7176470588234,2.0
3.0,3.0,4.0,6.0,1329.0039215686272,2.0
3.0,6.0,4.0,10.0,1644.6843137254905,2.0
3.0,10.0,4.0,13.0,1527.3751633986926,2.0
4.0,3.0,5.0,7.0,1565.948039215686,2.0
5.0,3.0,7.0,7.0,1724.9186274509802,2.0
7.0,3.0,8.0,7.0,1883.7931372549021,2.0
9.0,4.0,10.0,8.0,222.04019607843136,4.0
9.0,0.0,10.0,4.0,391.0,4.0
9.0,8.0,10.0,12.0,196.58725490196082,4.0
9.0,12.0,10.0,16.0,283.7568627450981,4.0
9.0,16.0,10.0,20.0,404.7107843137255,4.0
8.0,8.0,9.0,10.0,74.95076252723311,4.0
0.0,6.0,2.0,10.0,28.858823529411758,5.0
0.0,2.0,2.0,6.0,5.321078431372549,5.0
0.0,0.0,2.0,2.0,0.0,5.0
2.0,0.0,3.0,1.0,3.388235294117647,5.0
2.0,4.0,3.0,5.0,3.388235294117647,5.0
0.0,10.0,2.0,14.0,10.687745098039217,5.0
0.0,14.0,2.0,18.0,0.0,5.0
0.0,18.0,2.0,20.0,0.0,5.0
2.0,13.0,3.0,17.0,79.30980392156862,5.0
2.0,17.0,3.0,20.0,140.30980392156857,5.0
3.0,13.0,5.0,15.0,280.7794117647059,5.0
5.0,14.0,7.0,15.0,509.67843137254914,5.0
