l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,3.0,4.0,5.0,1786.6166666666666,1.0
4.0,3.0,6.0,5.0,2337.9500000000007,1.0
6.0,3.0,8.0,5.0,2349.7166666666667,1.0
2.0,1.0,4.0,3.0,1886.3676470588239,1.0
4.0,1.0,6.0,3.0,2392.0911764705884,1.0
6.0,1.0,8.0,3.0,2340.044117647059,1.0
2.0,0.0,4.0,1.0,2035.049019607843,1.0
4.0,0.0,6.0,1.0,2590.729411764706,1.0
6.0,0.0,8.0,1.0,2505.507843137255,1.0
4.0,7.0,6.0,9.0,2442.085294117647,1.0
6.0,7.0,7.0,9.0,2531.598039215686,1.0
4.0,11.0,6.0,12.0,2514.445098039216,1.0
2.0,8.0,4.0,12.0,1580.0127450980397,2.0
2.0,5.0,4.0,8.0,1703.4705882352946,2.0
7.0,5.0,8.0,8.0,2225.9202614379087,2.0
7.0,8.0,8.0,12.0,2280.046078431373,2.0
7.0,12.0,8.0,15.0,1794.8653594771242,2.0
8.0,13.0,9.0,15.0,1249.1980392156865,2.0
4.0,12.0,6.0,13.0,1662.892156862745,2.0
3.0,12.0,4.0,13.0,1170.847058823529,2.0
4.0,9.0,6.0,11.0,2356.4098039215687,2.0
6.0,9.0,7.0,13.0,2425.2323529411765,2.0
6.0,13.0,7.0,14.0,1215.756862745098,2.0
4.0,5.0,6.0,7.0,2213.0117647058823,2.0
6.0,5.0,7.0,7.0,2318.282352941177,2.0
2.0,19.0,4.0,20.0,1572.4313725490194,2.0
4.0,19.0,6.0,20.0,2132.4196078431373,2.0
6.0,19.0,8.0,20.0,2256.9000000000005,2.0
2.0,18.0,4.0,19.0,1565.5176470588235,1.0
4.0,18.0,6.0,19.0,2102.621568627451,1.0
6.0,18.0,8.0,19.0,2168.5666666666666,1.0
2.0,12.0,3.0,16.0,238.3647058823529,4.0
2.0,16.0,3.0,17.0,26.537254901960782,4.0
4.0,13.0,6.0,15.0,739.2,4.0
3.0,13.0,4.0,15.0,715.6098039215684,4.0
4.0,15.0,6.0,17.0,808.3549019607843,4.0
3.0,15.0,4.0,17.0,575.5254901960783,4.0
6.0,14.0,7.0,17.0,138.51353874883284,4.0
7.0,15.0,9.0,18.0,715.3111111111111,4.0
9.0,14.0,10.0,16.0,30.089411764705876,4.0
8.0,9.0,9.0,13.0,565.364705882353,4.0
8.0,5.0,9.0,9.0,470.88725490196083,4.0
8.0,1.0,9.0,5.0,220.64117647058828,4.0
8.0,0.0,9.0,1.0,136.80392156862746,4.0
0.0,4.0,2.0,8.0,19.56519607843137,5.0
0.0,0.0,2.0,4.0,11.575,5.0
0.0,8.0,2.0,12.0,8.075,5.0
0.0,12.0,2.0,16.0,0.5735294117647058,5.0
0.0,16.0,2.0,20.0,0.0,5.0
2.0,17.0,3.0,18.0,5.215686274509804,5.0
3.0,17.0,5.0,18.0,26.61372549019608,5.0
5.0,17.0,7.0,18.0,75.41960784313727,5.0
9.0,1.0,10.0,5.0,14.692156862745097,5.0
9.0,0.0,10.0,1.0,0.0,5.0
9.0,5.0,10.0,9.0,141.80490196078432,5.0
9.0,9.0,10.0,13.0,182.0078431372549,5.0
9.0,13.0,10.0,14.0,325.29019607843134,5.0
9.0,16.0,10.0,20.0,0.06470588235294117,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
