l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,13.0,8.0,14.0,770.0627450980393,2.0
3.0,9.0,7.0,11.0,2459.895098039216,1.0
3.0,13.0,7.0,17.0,2381.0406862745103,1.0
2.0,7.0,3.0,9.0,1527.6333333333332,2.0
3.0,8.0,6.0,9.0,1331.1830065359475,2.0
3.0,11.0,7.0,13.0,1999.3867647058826,2.0
7.0,9.0,8.0,12.0,793.3882352941176,2.0
3.0,17.0,7.0,20.0,2025.376470588236,2.0
7.0,15.0,8.0,18.0,818.5960784313727,2.0
1.0,9.0,3.0,15.0,1518.9415032679735,2.0
1.0,15.0,3.0,20.0,1472.52,2.0
2.0,1.0,6.0,5.0,2403.1514705882355,1.0
6.0,1.0,7.0,5.0,2240.508823529412,1.0
1.0,0.0,2.0,1.0,504.0274509803921,2.0
2.0,0.0,6.0,1.0,2289.5549019607847,2.0
6.0,0.0,7.0,1.0,2121.541176470588,2.0
7.0,0.0,8.0,5.0,723.4227450980393,2.0
1.0,2.0,2.0,6.0,784.186274509804,2.0
3.0,5.0,5.0,6.0,596.4098039215687,2.0
2.0,5.0,3.0,6.0,1474.5764705882352,2.0
3.0,7.0,6.0,8.0,199.61503267973853,4.0
6.0,7.0,8.0,9.0,366.79705882352937,4.0
0.0,2.0,1.0,10.0,1.8774509803921569,5.0
0.0,0.0,1.0,2.0,0.0,5.0
1.0,1.0,2.0,2.0,5.08235294117647,5.0
1.0,6.0,2.0,9.0,5.08235294117647,5.0
3.0,6.0,5.0,7.0,0.0,5.0
2.0,6.0,3.0,7.0,4.4980392156862745,5.0
8.0,2.0,10.0,10.0,1.067892156862745,5.0
8.0,0.0,10.0,2.0,10.776470588235297,5.0
5.0,5.0,7.0,7.0,27.503921568627447,5.0
7.0,5.0,8.0,7.0,0.023529411764705882,5.0
0.0,10.0,1.0,18.0,10.646078431372551,5.0
0.0,18.0,1.0,20.0,0.0,5.0
8.0,10.0,10.0,18.0,25.65588235294117,5.0
8.0,18.0,10.0,20.0,7.235294117647058,5.0
7.0,18.0,8.0,20.0,1.2705882352941176,5.0
7.0,14.0,8.0,15.0,1.2705882352941176,5.0
7.0,12.0,8.0,13.0,1.2705882352941176,5.0
