l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,10.0,8.0,16.0,948.2039215686273,2.0
7.0,16.0,8.0,18.0,715.7333333333332,2.0
2.0,10.0,6.0,14.0,2320.6205882352947,1.0
6.0,10.0,7.0,14.0,2247.6568627450984,1.0
2.0,14.0,6.0,18.0,2404.883333333333,1.0
6.0,14.0,7.0,18.0,2224.1117647058827,1.0
1.0,8.0,2.0,14.0,514.5601307189543,2.0
1.0,14.0,2.0,20.0,767.0006535947709,2.0
2.0,8.0,3.0,10.0,1624.9490196078436,2.0
3.0,9.0,7.0,10.0,1235.4705882352941,2.0
2.0,18.0,6.0,20.0,1832.8127450980398,2.0
6.0,18.0,7.0,20.0,1145.8509803921568,2.0
4.0,3.0,5.0,4.0,410.2705882352941,2.0
4.0,6.0,5.0,7.0,397.8235294117647,2.0
5.0,3.0,7.0,7.0,2374.339705882353,1.0
7.0,3.0,8.0,7.0,2014.9000000000005,1.0
3.0,0.0,5.0,2.0,1695.3225490196078,2.0
1.0,0.0,3.0,2.0,1322.3107843137254,2.0
5.0,0.0,7.0,3.0,1485.6660130718953,2.0
7.0,0.0,8.0,3.0,1436.38954248366,2.0
8.0,3.0,9.0,9.0,1270.8065359477125,2.0
8.0,1.0,9.0,3.0,1212.150980392157,2.0
5.0,7.0,6.0,8.0,874.5803921568628,2.0
6.0,7.0,8.0,9.0,1650.8176470588235,2.0
1.0,2.0,2.0,3.0,913.9509803921567,2.0
3.0,2.0,5.0,3.0,516.3882352941176,1.0
2.0,2.0,3.0,3.0,1608.3647058823526,1.0
8.0,0.0,9.0,1.0,95.49891067538128,4.0
9.0,4.0,10.0,12.0,492.1509803921569,4.0
9.0,0.0,10.0,4.0,590.4794117647059,4.0
7.0,9.0,8.0,10.0,123.74754901960785,4.0
8.0,9.0,9.0,13.0,71.04891067538126,4.0
0.0,0.0,1.0,6.0,0.0,5.0
0.0,6.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,20.0,4.6424836601307184,5.0
2.0,3.0,4.0,8.0,4.854117647058823,5.0
1.0,3.0,2.0,8.0,18.997647058823528,5.0
4.0,4.0,5.0,6.0,2.032941176470588,5.0
4.0,7.0,5.0,8.0,2.032941176470588,5.0
3.0,8.0,6.0,9.0,5.08235294117647,5.0
9.0,12.0,10.0,20.0,160.02450980392157,5.0
7.0,18.0,8.0,20.0,1.2705882352941176,5.0
8.0,13.0,9.0,19.0,337.47320261437915,5.0
8.0,19.0,9.0,20.0,488.3450980392157,5.0
