l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,17.0,4.0,19.0,2323.078431372549,1.0
4.0,17.0,6.0,19.0,2428.371568627451,1.0
6.0,17.0,7.0,19.0,2437.4705882352946,1.0
3.0,19.0,4.0,20.0,2083.3882352941173,1.0
4.0,19.0,6.0,20.0,1864.113725490196,1.0
6.0,19.0,7.0,20.0,1632.9725490196079,1.0
2.0,8.0,3.0,10.0,1778.8705882352942,2.0
3.0,8.0,5.0,10.0,1987.4323529411768,2.0
5.0,8.0,7.0,10.0,1950.6627450980395,2.0
7.0,8.0,8.0,12.0,1849.108823529412,2.0
7.0,12.0,8.0,16.0,2108.588235294118,2.0
7.0,16.0,8.0,18.0,1477.2901960784313,2.0
1.0,17.0,3.0,20.0,1456.7169934640522,2.0
2.0,10.0,3.0,12.0,1537.0549019607847,2.0
3.0,10.0,5.0,12.0,2405.9852941176473,2.0
5.0,10.0,7.0,12.0,2503.139215686275,2.0
2.0,12.0,3.0,14.0,1521.6372549019611,2.0
3.0,12.0,5.0,14.0,2549.0147058823527,2.0
5.0,12.0,7.0,14.0,2536.4686274509804,2.0
2.0,14.0,3.0,16.0,1378.4549019607846,2.0
3.0,14.0,5.0,16.0,2345.2607843137257,2.0
5.0,14.0,7.0,16.0,2396.957843137255,2.0
2.0,16.0,3.0,17.0,1460.149019607843,2.0
3.0,16.0,5.0,17.0,2112.8392156862747,2.0
5.0,16.0,7.0,17.0,2338.225490196079,2.0
7.0,0.0,8.0,1.0,95.17254901960784,2.0
3.0,0.0,4.0,1.0,2365.247058823529,1.0
4.0,0.0,6.0,1.0,1750.3549019607847,1.0
6.0,0.0,7.0,1.0,923.6274509803923,1.0
1.0,0.0,3.0,2.0,1135.2558823529412,2.0
3.0,1.0,4.0,2.0,171.01960784313732,2.0
8.0,8.0,9.0,12.0,94.79901960784314,4.0
8.0,12.0,9.0,16.0,197.8696078431373,4.0
8.0,16.0,9.0,19.0,133.72941176470587,4.0
7.0,18.0,8.0,20.0,34.255147058823525,4.0
1.0,7.0,2.0,10.0,183.75686274509803,4.0
1.0,10.0,2.0,14.0,166.39411764705886,4.0
1.0,14.0,2.0,17.0,226.12156862745098,4.0
4.0,7.0,6.0,8.0,36.81372549019608,4.0
2.0,7.0,4.0,8.0,88.59411764705881,4.0
0.0,6.0,1.0,10.0,0.0,5.0
0.0,2.0,1.0,6.0,0.0,5.0
0.0,0.0,1.0,2.0,0.0,5.0
2.0,3.0,4.0,7.0,0.0,5.0
1.0,3.0,2.0,7.0,0.0,5.0
2.0,2.0,4.0,3.0,0.0,5.0
1.0,2.0,2.0,3.0,0.0,5.0
4.0,5.0,5.0,7.0,0.0,5.0
4.0,3.0,5.0,5.0,0.0,5.0
4.0,1.0,5.0,3.0,13.117647058823529,5.0
8.0,4.0,9.0,8.0,0.027450980392156862,5.0
8.0,0.0,9.0,4.0,0.0,5.0
9.0,6.0,10.0,10.0,0.0,5.0
9.0,2.0,10.0,6.0,0.0,5.0
9.0,0.0,10.0,2.0,0.0,5.0
5.0,5.0,6.0,7.0,0.0,5.0
5.0,3.0,6.0,5.0,0.0,5.0
5.0,1.0,6.0,3.0,0.3843137254901961,5.0
6.0,4.0,8.0,8.0,3.6808823529411767,5.0
6.0,1.0,8.0,4.0,0.0,5.0
0.0,10.0,1.0,14.0,0.0,5.0
0.0,14.0,1.0,18.0,0.0,5.0
0.0,18.0,1.0,20.0,0.0,5.0
9.0,10.0,10.0,14.0,0.0,5.0
9.0,14.0,10.0,18.0,0.0,5.0
9.0,18.0,10.0,20.0,0.0,5.0
8.0,19.0,9.0,20.0,1.1294117647058823,5.0
