l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,7.0,2.0,2459.532843137255,1.0
3.0,4.0,7.0,5.0,2438.654901960785,1.0
3.0,6.0,7.0,9.0,2471.561111111112,1.0
3.0,10.0,5.0,11.0,2465.547058823529,1.0
2.0,0.0,3.0,12.0,1440.3705882352942,2.0
3.0,2.0,7.0,4.0,2270.454901960785,2.0
3.0,5.0,7.0,6.0,2343.114705882353,2.0
3.0,9.0,5.0,10.0,2317.692156862745,2.0
5.0,9.0,6.0,12.0,2277.5320261437914,2.0
3.0,11.0,5.0,12.0,1841.4078431372552,2.0
2.0,12.0,3.0,19.0,1831.419047619048,1.0
3.0,12.0,8.0,20.0,2237.006274509804,1.0
7.0,0.0,8.0,12.0,2024.0937908496733,2.0
6.0,9.0,7.0,12.0,2242.4529411764706,2.0
8.0,0.0,9.0,4.0,271.4343137254902,4.0
8.0,4.0,9.0,16.0,141.22745098039215,4.0
8.0,16.0,9.0,20.0,231.14215686274508,4.0
1.0,11.0,2.0,20.0,83.33289760348583,4.0
2.0,19.0,3.0,20.0,205.7320261437909,4.0
1.0,0.0,2.0,5.0,75.67568627450979,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,5.0,2.0,11.0,5.08235294117647,5.0
9.0,0.0,10.0,3.0,0.0,5.0
9.0,3.0,10.0,17.0,0.8039215686274509,5.0
9.0,17.0,10.0,20.0,0.0,5.0
