l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,7.0,5.0,2342.782549019608,1.0
3.0,6.0,8.0,10.0,2353.2496078431377,1.0
3.0,12.0,7.0,14.0,2164.9460784313724,1.0
3.0,15.0,7.0,18.0,2199.1702614379087,1.0
8.0,2.0,9.0,5.0,682.2130718954247,2.0
8.0,12.0,9.0,16.0,746.4088235294117,2.0
2.0,15.0,3.0,20.0,998.3427450980392,2.0
3.0,14.0,7.0,15.0,1962.0137254901958,2.0
3.0,18.0,7.0,20.0,2065.980882352941,2.0
2.0,0.0,3.0,1.0,772.1294117647058,4.0
2.0,1.0,3.0,13.0,830.2803921568628,4.0
2.0,13.0,3.0,14.0,678.0980392156863,4.0
3.0,0.0,8.0,6.0,337.45906862745096,4.0
8.0,5.0,9.0,7.0,38.96361655773421,4.0
3.0,10.0,8.0,12.0,938.8269607843138,4.0
8.0,9.0,9.0,12.0,56.59782135076254,4.0
8.0,16.0,9.0,20.0,50.76906318082789,4.0
7.0,12.0,8.0,20.0,197.9751838235294,4.0
8.0,0.0,9.0,2.0,41.03681917211329,4.0
0.0,0.0,2.0,4.0,137.14019607843142,5.0
0.0,4.0,2.0,16.0,41.7312091503268,5.0
0.0,16.0,2.0,20.0,47.50833333333333,5.0
2.0,14.0,3.0,15.0,3.388235294117647,5.0
9.0,0.0,10.0,3.0,0.5359477124183006,5.0
9.0,3.0,10.0,17.0,90.3249299719888,5.0
9.0,17.0,10.0,20.0,33.363398692810456,5.0
8.0,7.0,9.0,9.0,1.1294117647058823,5.0
