l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,0.0,8.0,1.0,2060.698039215687,2.0
2.0,1.0,8.0,7.0,2235.9954248366016,1.0
3.0,13.0,6.0,14.0,2360.364705882353,1.0
3.0,15.0,6.0,18.0,2433.1703703703706,1.0
2.0,8.0,5.0,12.0,2131.7748366013075,1.0
5.0,9.0,8.0,12.0,2335.096296296297,1.0
2.0,7.0,5.0,8.0,1799.7450980392155,2.0
5.0,7.0,8.0,9.0,2350.212418300654,2.0
6.0,12.0,8.0,20.0,2220.4274509803927,2.0
3.0,12.0,6.0,13.0,2372.930718954249,2.0
1.0,9.0,2.0,19.0,37.013333333333335,4.0
2.0,12.0,3.0,20.0,207.89722222222213,4.0
3.0,14.0,6.0,15.0,767.5797385620914,4.0
3.0,18.0,6.0,20.0,581.6349673202614,4.0
8.0,0.0,9.0,4.0,114.47254901960785,4.0
8.0,4.0,9.0,16.0,158.91601307189543,4.0
8.0,16.0,9.0,20.0,180.70588235294116,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,9.0,5.08235294117647,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
9.0,0.0,10.0,3.0,0.0,5.0
9.0,3.0,10.0,17.0,0.6876750700280112,5.0
9.0,17.0,10.0,20.0,0.0,5.0
