l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,0.0,7.0,1.0,2301.4539215686277,1.0
3.0,2.0,7.0,7.0,2422.098039215686,1.0
3.0,9.0,7.0,14.0,2383.1856862745103,1.0
3.0,15.0,7.0,20.0,2391.618431372549,1.0
2.0,0.0,3.0,4.0,1955.55,2.0
2.0,4.0,3.0,16.0,1808.5137254901965,2.0
2.0,16.0,3.0,20.0,1429.2009803921567,2.0
7.0,0.0,8.0,4.0,1518.092156862745,2.0
7.0,4.0,8.0,16.0,1646.6624183006534,2.0
7.0,16.0,8.0,20.0,1839.850980392157,2.0
3.0,1.0,7.0,2.0,1716.5049019607845,2.0
3.0,7.0,7.0,9.0,2203.699509803922,2.0
3.0,14.0,7.0,15.0,2410.128431372549,2.0
1.0,0.0,2.0,4.0,553.3843137254902,4.0
1.0,4.0,2.0,16.0,331.4950980392157,4.0
1.0,16.0,2.0,20.0,254.1754901960784,4.0
8.0,2.0,9.0,5.0,104.6065359477124,4.0
8.0,5.0,9.0,17.0,331.1415032679738,4.0
8.0,17.0,9.0,20.0,452.82091503267975,4.0
9.0,7.0,10.0,11.0,9.466862745098037,4.0
8.0,0.0,9.0,2.0,28.224691358024693,4.0
0.0,0.0,1.0,3.0,17.40261437908497,5.0
0.0,3.0,1.0,17.0,7.675070028011206,5.0
0.0,17.0,1.0,20.0,0.0,5.0
9.0,11.0,10.0,20.0,1.0164705882352942,5.0
9.0,0.0,10.0,7.0,1.0164705882352942,5.0
