l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
8.0,12.0,9.0,13.0,777.5843137254902,2.0
2.0,16.0,3.0,17.0,988.1803921568628,2.0
3.0,1.0,8.0,8.0,2212.395966386555,1.0
3.0,9.0,8.0,17.0,2252.067647058823,1.0
3.0,0.0,8.0,1.0,1506.5803921568631,2.0
8.0,0.0,9.0,3.0,968.134640522876,2.0
2.0,3.0,3.0,15.0,1221.2588235294118,2.0
3.0,8.0,8.0,9.0,2195.7952941176472,2.0
8.0,14.0,9.0,18.0,788.3676470588236,2.0
5.0,19.0,9.0,20.0,1555.743137254902,2.0
3.0,17.0,8.0,19.0,2061.9529411764706,2.0
8.0,3.0,9.0,12.0,48.70927136286613,4.0
0.0,0.0,2.0,4.0,54.59705882352941,5.0
0.0,4.0,2.0,16.0,25.476470588235287,5.0
0.0,16.0,2.0,20.0,12.300490196078432,5.0
2.0,0.0,3.0,3.0,3.388235294117647,5.0
2.0,15.0,3.0,16.0,3.388235294117647,5.0
2.0,17.0,3.0,20.0,3.388235294117647,5.0
3.0,19.0,5.0,20.0,4.065882352941176,5.0
9.0,0.0,10.0,3.0,146.8392156862745,5.0
9.0,3.0,10.0,17.0,18.235294117647054,5.0
9.0,17.0,10.0,20.0,101.38039215686274,5.0
8.0,18.0,9.0,19.0,1.1294117647058823,5.0
8.0,13.0,9.0,14.0,1.1294117647058823,5.0
