l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,1.0,8.0,2.0,1960.5045751633988,2.0
2.0,0.0,8.0,1.0,2278.395424836601,1.0
2.0,4.0,8.0,12.0,2238.846323529412,1.0
2.0,2.0,8.0,4.0,2211.6575163398693,1.0
3.0,15.0,7.0,18.0,2535.1366013071897,1.0
2.0,12.0,3.0,18.0,1368.5307189542484,2.0
7.0,12.0,8.0,20.0,2083.5348039215687,2.0
3.0,18.0,4.0,19.0,1879.294117647059,2.0
4.0,18.0,7.0,20.0,1953.1477124183007,2.0
3.0,12.0,7.0,15.0,2317.5928104575164,2.0
8.0,0.0,9.0,4.0,130.1058823529412,4.0
8.0,4.0,9.0,16.0,175.80065359477123,4.0
8.0,16.0,9.0,20.0,219.28725490196084,4.0
1.0,8.0,2.0,19.0,51.57593582887701,4.0
2.0,18.0,3.0,19.0,203.68496732026142,4.0
2.0,19.0,4.0,20.0,270.1686274509804,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,8.0,5.08235294117647,5.0
1.0,19.0,2.0,20.0,5.08235294117647,5.0
9.0,0.0,10.0,3.0,0.0,5.0
9.0,3.0,10.0,17.0,1.0330532212885153,5.0
9.0,17.0,10.0,20.0,0.2326797385620915,5.0
