l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,6.0,8.0,14.0,2214.019607843137,1.0
3.0,15.0,7.0,17.0,2389.306862745098,1.0
2.0,0.0,8.0,6.0,2140.8480392156866,2.0
8.0,4.0,9.0,5.0,667.0039215686274,2.0
2.0,14.0,3.0,20.0,1394.507843137255,2.0
7.0,14.0,8.0,20.0,1814.175163398693,2.0
3.0,14.0,7.0,15.0,1947.6274509803925,2.0
3.0,17.0,7.0,20.0,2173.4473856209147,2.0
8.0,5.0,9.0,6.0,284.2862745098039,4.0
8.0,6.0,9.0,18.0,166.2359477124183,4.0
8.0,18.0,9.0,20.0,251.0529411764706,4.0
1.0,0.0,2.0,1.0,309.8549019607844,4.0
1.0,1.0,2.0,13.0,150.71699346405228,4.0
1.0,13.0,2.0,15.0,59.841176470588245,4.0
1.0,16.0,2.0,20.0,129.2642156862745,4.0
8.0,0.0,9.0,4.0,29.2161220043573,4.0
0.0,0.0,1.0,3.0,9.4,5.0
0.0,3.0,1.0,17.0,0.005882352941176471,5.0
0.0,17.0,1.0,20.0,4.545098039215686,5.0
1.0,15.0,2.0,16.0,5.08235294117647,5.0
9.0,0.0,10.0,3.0,0.0,5.0
9.0,3.0,10.0,17.0,0.0,5.0
9.0,17.0,10.0,20.0,0.0,5.0
