l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,15.0,3.0,17.0,216.91372549019604,2.0
3.0,4.0,7.0,6.0,2460.9666666666667,1.0
5.0,11.0,7.0,13.0,2345.905882352941,1.0
3.0,14.0,7.0,18.0,1931.924509803921,1.0
8.0,1.0,9.0,4.0,814.4954248366013,2.0
8.0,4.0,9.0,16.0,879.623202614379,2.0
8.0,16.0,9.0,19.0,695.6339869281046,2.0
4.0,13.0,7.0,14.0,1544.5098039215686,2.0
2.0,11.0,5.0,13.0,1531.3228758169935,2.0
2.0,3.0,3.0,7.0,748.8303921568628,2.0
3.0,3.0,6.0,4.0,1127.035294117647,2.0
6.0,2.0,7.0,4.0,1166.0039215686274,2.0
7.0,2.0,8.0,4.0,1704.813725490196,2.0
7.0,4.0,8.0,16.0,2222.823202614379,2.0
7.0,16.0,8.0,19.0,1633.7307189542487,2.0
3.0,6.0,7.0,11.0,2075.7878431372546,2.0
2.0,7.0,3.0,11.0,163.9558823529412,4.0
0.0,0.0,2.0,10.0,10.16470588235294,5.0
2.0,0.0,5.0,3.0,6.0988235294117645,5.0
5.0,0.0,6.0,3.0,1.6941176470588235,5.0
6.0,0.0,8.0,2.0,2.541176470588235,5.0
8.0,0.0,9.0,1.0,1.1294117647058823,5.0
9.0,0.0,10.0,10.0,1.016470588235294,5.0
-0.0,10.0,2.0,20.0,10.16470588235294,5.0
2.0,13.0,3.0,15.0,3.388235294117647,5.0
3.0,13.0,4.0,14.0,2.541176470588235,5.0
2.0,17.0,3.0,20.0,3.388235294117647,5.0
3.0,18.0,5.0,20.0,4.065882352941176,5.0
9.0,10.0,10.0,20.0,1.016470588235294,5.0
5.0,18.0,7.0,20.0,2.9042016806722684,5.0
7.0,19.0,9.0,20.0,2.2588235294117647,5.0
