l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
2.0,17.0,8.0,18.0,1778.5516339869282,2.0
8.0,18.0,9.0,20.0,308.6156862745098,2.0
2.0,0.0,8.0,2.0,2142.3767973856206,1.0
3.0,4.0,7.0,7.0,2415.484640522876,1.0
3.0,12.0,7.0,13.0,2329.56568627451,1.0
2.0,15.0,8.0,17.0,2197.265032679739,1.0
2.0,18.0,8.0,20.0,2099.52614379085,1.0
8.0,0.0,9.0,4.0,595.4176470588236,2.0
8.0,5.0,9.0,17.0,692.6248366013073,2.0
2.0,11.0,3.0,14.0,641.5320261437909,2.0
3.0,7.0,7.0,12.0,2025.666862745098,2.0
7.0,4.0,8.0,15.0,2201.442780748664,2.0
4.0,3.0,6.0,4.0,1473.9882352941174,2.0
6.0,2.0,8.0,4.0,1804.4127450980386,2.0
4.0,13.0,7.0,15.0,1822.3843137254905,2.0
3.0,13.0,4.0,14.0,1737.0470588235294,2.0
2.0,2.0,4.0,4.0,231.94264705882355,4.0
4.0,2.0,6.0,3.0,200.04705882352943,4.0
1.0,4.0,2.0,8.0,33.276470588235284,4.0
2.0,4.0,3.0,11.0,134.83006535947715,4.0
0.0,0.0,1.0,3.0,0.0,5.0
0.0,3.0,1.0,17.0,0.0,5.0
0.0,17.0,1.0,20.0,0.0,5.0
1.0,0.0,2.0,4.0,5.08235294117647,5.0
1.0,8.0,2.0,20.0,5.6081699346405225,5.0
2.0,14.0,4.0,15.0,5.08235294117647,5.0
9.0,0.0,10.0,3.0,0.9751633986928104,5.0
9.0,3.0,10.0,17.0,17.054341736694678,5.0
9.0,17.0,10.0,20.0,0.0,5.0
8.0,17.0,9.0,18.0,1.1294117647058823,5.0
8.0,4.0,9.0,5.0,1.1294117647058823,5.0
