l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,5.0,7.0,8.0,2481.3813725490195,1.0
3.0,11.0,7.0,13.0,2410.1936274509803,1.0
2.0,15.0,8.0,20.0,2150.8590849673205,1.0
8.0,1.0,9.0,4.0,862.4209150326798,2.0
8.0,4.0,9.0,16.0,748.1849673202614,2.0
8.0,16.0,9.0,20.0,313.33529411764704,2.0
2.0,11.0,3.0,14.0,400.8196078431373,2.0
3.0,10.0,4.0,11.0,1005.764705882353,2.0
4.0,8.0,7.0,11.0,1533.3503267973856,2.0
3.0,3.0,7.0,5.0,1828.8740196078438,2.0
7.0,2.0,8.0,14.0,2087.2464052287587,2.0
7.0,14.0,8.0,15.0,2163.192156862745,2.0
3.0,13.0,7.0,15.0,1515.3367647058826,2.0
2.0,0.0,3.0,2.0,315.6549019607843,2.0
3.0,0.0,7.0,2.0,1935.402941176471,1.0
7.0,0.0,9.0,1.0,1369.3696078431371,2.0
7.0,1.0,8.0,2.0,1369.3696078431371,2.0
2.0,3.0,3.0,10.0,150.90849673202615,4.0
3.0,8.0,4.0,10.0,225.55588235294118,4.0
0.0,0.0,2.0,4.0,1.3073529411764706,5.0
0.0,4.0,2.0,16.0,5.154411764705882,5.0
0.0,16.0,2.0,20.0,0.0,5.0
2.0,2.0,7.0,3.0,7.260504201680673,5.0
2.0,10.0,3.0,11.0,3.388235294117647,5.0
2.0,14.0,3.0,15.0,3.388235294117647,5.0
9.0,0.0,10.0,3.0,1.1934640522875817,5.0
9.0,3.0,10.0,17.0,18.759103641456583,5.0
9.0,17.0,10.0,20.0,0.0,5.0
