l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
7.0,7.0,8.0,8.0,1027.9843137254902,2.0
3.0,0.0,5.0,2.0,1999.836274509804,1.0
2.0,0.0,3.0,2.0,2180.921568627451,1.0
2.0,6.0,3.0,8.0,2285.570588235294,1.0
3.0,6.0,5.0,8.0,2336.995098039216,1.0
5.0,6.0,7.0,8.0,2150.570588235294,1.0
2.0,4.0,3.0,6.0,2332.7431372549013,1.0
3.0,4.0,5.0,6.0,2559.132352941177,1.0
5.0,4.0,7.0,6.0,2448.8852941176474,1.0
2.0,3.0,3.0,4.0,2332.266666666667,1.0
3.0,3.0,5.0,4.0,2462.0333333333333,1.0
5.0,3.0,7.0,4.0,2187.2372549019606,1.0
2.0,10.0,4.0,12.0,2224.179411764706,1.0
4.0,10.0,6.0,12.0,2334.2186274509804,1.0
6.0,10.0,8.0,12.0,1736.4745098039216,1.0
2.0,12.0,4.0,14.0,2276.291176470589,1.0
4.0,12.0,6.0,14.0,2416.6705882352944,1.0
6.0,12.0,8.0,14.0,1824.987254901961,1.0
2.0,14.0,4.0,16.0,2306.651960784314,1.0
4.0,14.0,6.0,16.0,2371.828431372549,1.0
6.0,14.0,8.0,16.0,1784.4205882352942,1.0
2.0,16.0,4.0,18.0,2256.9843137254898,1.0
4.0,16.0,6.0,18.0,2269.028431372549,1.0
6.0,16.0,8.0,18.0,1748.0588235294117,1.0
2.0,18.0,4.0,20.0,2087.517647058824,1.0
4.0,18.0,6.0,20.0,2206.008823529412,1.0
6.0,18.0,8.0,20.0,1885.086274509804,1.0
5.0,0.0,7.0,3.0,1674.3137254901956,2.0
7.0,0.0,8.0,1.0,1031.6627450980393,2.0
3.0,2.0,5.0,3.0,2049.8529411764707,2.0
2.0,2.0,3.0,3.0,2229.643137254902,2.0
2.0,8.0,3.0,10.0,2023.4254901960785,2.0
3.0,8.0,5.0,10.0,1721.0480392156867,2.0
5.0,8.0,7.0,10.0,1725.2705882352939,2.0
1.0,9.0,2.0,10.0,525.686274509804,2.0
7.0,3.0,8.0,7.0,763.5774509803923,4.0
7.0,1.0,8.0,3.0,680.3176470588236,4.0
8.0,4.0,9.0,8.0,461.2637254901962,4.0
7.0,8.0,8.0,10.0,110.41200980392156,4.0
8.0,8.0,10.0,12.0,426.4490196078432,4.0
8.0,12.0,10.0,16.0,293.1617647058823,4.0
8.0,16.0,10.0,19.0,297.33071895424837,4.0
1.0,5.0,2.0,9.0,684.0049019607842,4.0
1.0,1.0,2.0,5.0,672.4313725490197,4.0
1.0,0.0,2.0,1.0,375.4078431372549,4.0
1.0,10.0,2.0,14.0,429.35196078431375,4.0
1.0,14.0,2.0,18.0,392.9441176470589,4.0
1.0,18.0,2.0,20.0,201.10196078431375,4.0
0.0,4.0,1.0,8.0,4.083333333333334,5.0
0.0,0.0,1.0,4.0,0.7950980392156863,5.0
0.0,8.0,1.0,12.0,0.0,5.0
0.0,12.0,1.0,16.0,0.0,5.0
0.0,16.0,1.0,20.0,0.0,5.0
8.0,0.0,9.0,4.0,8.100980392156861,5.0
9.0,4.0,10.0,8.0,205.26568627450985,5.0
9.0,0.0,10.0,4.0,130.93333333333334,5.0
8.0,19.0,10.0,20.0,128.34901960784313,5.0
