l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
3.0,12.0,4.0,14.0,2546.5117647058823,1.0
4.0,12.0,6.0,14.0,2568.8794117647053,1.0
6.0,12.0,8.0,14.0,2291.5735294117653,1.0
3.0,14.0,4.0,16.0,2590.0156862745102,1.0
4.0,14.0,6.0,16.0,2586.382352941177,1.0
6.0,14.0,8.0,16.0,2304.810784313726,1.0
2.0,18.0,4.0,20.0,2395.496078431373,1.0
4.0,18.0,6.0,20.0,2561.207843137255,1.0
6.0,18.0,8.0,20.0,2138.495098039216,1.0
2.0,10.0,3.0,14.0,1652.1431372549018,2.0
2.0,14.0,3.0,18.0,1832.5529411764705,2.0
3.0,10.0,4.0,12.0,1569.8392156862747,2.0
4.0,10.0,6.0,12.0,1560.7401960784314,2.0
6.0,10.0,8.0,12.0,1575.4539215686277,2.0
3.0,16.0,4.0,18.0,2338.978431372549,2.0
4.0,16.0,6.0,18.0,2367.835294117647,2.0
6.0,16.0,8.0,18.0,2168.722549019608,2.0
1.0,7.0,2.0,11.0,955.7480392156864,2.0
1.0,3.0,2.0,7.0,938.1764705882354,2.0
1.0,0.0,2.0,3.0,1038.7202614379082,2.0
2.0,6.0,3.0,10.0,1930.3156862745102,2.0
2.0,2.0,3.0,6.0,2159.3549019607844,2.0
2.0,0.0,3.0,2.0,1584.8705882352942,2.0
3.0,6.0,4.0,10.0,1861.5715686274511,2.0
3.0,2.0,4.0,6.0,2248.6656862745103,2.0
3.0,1.0,4.0,2.0,1075.729411764706,2.0
4.0,7.0,6.0,9.0,1896.5509803921573,2.0
4.0,5.0,6.0,7.0,2573.228431372549,2.0
4.0,3.0,6.0,5.0,2358.333333333333,2.0
4.0,2.0,6.0,3.0,1026.4176470588236,2.0
6.0,5.0,7.0,9.0,1710.0980392156866,2.0
6.0,3.0,7.0,5.0,1840.0823529411764,2.0
7.0,4.0,8.0,8.0,652.7823529411763,2.0
7.0,3.0,8.0,4.0,564.4274509803921,2.0
3.0,0.0,4.0,1.0,295.22549019607845,4.0
6.0,0.0,8.0,3.0,719.9248366013071,4.0
4.0,0.0,6.0,2.0,965.9470588235292,4.0
8.0,4.0,9.0,8.0,200.03431372549028,4.0
8.0,3.0,9.0,4.0,150.27450980392157,4.0
8.0,8.0,9.0,12.0,328.96666666666664,4.0
8.0,12.0,9.0,16.0,88.16372549019606,4.0
8.0,16.0,9.0,18.0,67.09411764705882,4.0
4.0,9.0,6.0,10.0,485.08627450980384,4.0
6.0,9.0,7.0,10.0,562.4901960784314,4.0
7.0,8.0,8.0,10.0,64.65931372549021,4.0
0.0,7.0,1.0,11.0,91.72058823529413,4.0
0.0,3.0,1.0,7.0,133.24705882352941,4.0
0.0,0.0,1.0,3.0,103.32941176470587,4.0
8.0,0.0,9.0,3.0,1.1294117647058823,5.0
9.0,4.0,10.0,8.0,4.094117647058823,5.0
9.0,0.0,10.0,4.0,0.0,5.0
9.0,8.0,10.0,12.0,1.6098039215686273,5.0
9.0,12.0,10.0,16.0,0.0,5.0
9.0,16.0,10.0,20.0,0.0,5.0
8.0,18.0,9.0,20.0,1.1294117647058823,5.0
0.0,11.0,2.0,15.0,29.567156862745094,5.0
0.0,15.0,2.0,19.0,18.319117647058825,5.0
0.0,19.0,2.0,20.0,87.97843137254904,5.0
