l_l_m,l_l_n,u_r_m,u_r_n,avg_sal,sal_state
4.0,0.0,5.0,2.0,2387.2411764705885,1.0
5.0,0.0,7.0,2.0,2554.404901960785,1.0
7.0,0.0,8.0,2.0,2202.501960784314,1.0
2.0,6.0,3.0,8.0,1824.2372549019608,1.0
3.0,6.0,5.0,8.0,2488.938235294118,1.0
5.0,6.0,7.0,8.0,2349.5843137254906,1.0
2.0,4.0,3.0,6.0,1520.3,1.0
3.0,4.0,5.0,6.0,2331.63137254902,1.0
5.0,4.0,7.0,6.0,2412.060784313726,1.0
2.0,3.0,3.0,4.0,1510.580392156863,1.0
3.0,3.0,5.0,4.0,2320.545098039216,1.0
5.0,3.0,7.0,4.0,2329.83137254902,1.0
3.0,11.0,4.0,13.0,2280.725490196079,1.0
4.0,11.0,6.0,13.0,2393.452941176471,1.0
6.0,11.0,7.0,13.0,2136.7843137254904,1.0
3.0,13.0,4.0,15.0,2323.4078431372554,1.0
4.0,13.0,6.0,15.0,2526.0156862745102,1.0
6.0,13.0,7.0,15.0,2128.9980392156867,1.0
3.0,15.0,4.0,17.0,2413.6352941176474,1.0
4.0,15.0,6.0,17.0,2337.329411764706,1.0
6.0,15.0,7.0,17.0,2016.241176470588,1.0
4.0,18.0,5.0,20.0,1939.2980392156867,1.0
5.0,18.0,7.0,20.0,2208.3970588235293,1.0
7.0,18.0,8.0,20.0,2078.8490196078437,1.0
2.0,0.0,4.0,3.0,1487.8032679738562,2.0
4.0,2.0,5.0,3.0,1933.627450980392,2.0
5.0,2.0,7.0,3.0,2099.3901960784315,2.0
7.0,2.0,9.0,3.0,1295.8000000000004,2.0
3.0,10.0,4.0,11.0,1562.8352941176474,2.0
4.0,10.0,6.0,11.0,1602.0705882352938,2.0
6.0,10.0,7.0,11.0,1678.2549019607845,2.0
7.0,11.0,8.0,15.0,1241.707843137255,2.0
7.0,15.0,8.0,18.0,1615.6379084967318,2.0
1.0,8.0,2.0,11.0,966.3071895424837,2.0
2.0,8.0,3.0,12.0,1780.8901960784315,2.0
2.0,12.0,3.0,16.0,1933.4147058823526,2.0
2.0,16.0,3.0,20.0,1786.2333333333333,2.0
4.0,17.0,6.0,18.0,1909.821568627451,2.0
6.0,17.0,7.0,18.0,1713.7215686274508,2.0
3.0,17.0,4.0,20.0,1970.3111111111114,2.0
7.0,7.0,8.0,11.0,880.7745098039215,4.0
7.0,3.0,8.0,7.0,1211.3049019607845,4.0
8.0,5.0,9.0,9.0,597.7921568627452,4.0
8.0,3.0,9.0,5.0,590.7803921568627,4.0
8.0,9.0,9.0,13.0,504.1911764705882,4.0
8.0,13.0,9.0,17.0,496.27450980392166,4.0
8.0,17.0,9.0,20.0,747.6444444444446,4.0
9.0,9.0,10.0,13.0,159.37058823529412,4.0
9.0,13.0,10.0,17.0,132.66960784313727,4.0
9.0,17.0,10.0,20.0,296.1738562091503,4.0
3.0,8.0,4.0,10.0,1238.021568627451,4.0
4.0,8.0,6.0,10.0,1147.5117647058826,4.0
6.0,8.0,7.0,10.0,1117.4764705882353,4.0
1.0,11.0,2.0,15.0,763.1598039215686,4.0
1.0,15.0,2.0,19.0,682.1019607843137,4.0
1.0,19.0,2.0,20.0,647.2274509803922,4.0
-0.0,17.0,1.0,20.0,319.39084967320264,4.0
0.0,0.0,1.0,1.0,232.62745098039213,4.0
1.0,4.0,2.0,8.0,630.7225490196079,4.0
1.0,0.0,2.0,4.0,486.1745098039215,4.0
8.0,0.0,9.0,2.0,82.01307189542484,4.0
9.0,0.0,10.0,3.0,32.480653594771255,4.0
0.0,3.0,1.0,7.0,0.0,5.0
0.0,1.0,1.0,3.0,0.19803921568627453,5.0
0.0,7.0,1.0,11.0,92.76470588235293,5.0
0.0,11.0,1.0,15.0,160.60686274509803,5.0
0.0,15.0,1.0,17.0,172.90392156862742,5.0
9.0,5.0,10.0,9.0,84.01568627450979,5.0
9.0,3.0,10.0,5.0,167.4137254901961,5.0
